Seed,Name,Perfection,Ship_Armour_Shield_Strength
30055,Bionic Resonator,0.125,+8%
30056,Lightning Shield,0.125,+8%
30057,Bionic Buffer,0.625,+12%
30058,Vector Battery,0.125,+8%
30059,Uranium Battery,0.0,+7%
30060,Uranium Polariser,0.0,+7%
30061,Vector Padding,0.25,+9%
30062,Vector Buffer,0.125,+8%
30063,Bionic Buffer,0.875,+14%
30064,Vector Lattice,0.0,+7%
30065,Uranium Shield,0.375,+10%
30066,Bionic Armour,0.375,+10%
30067,Lightning Battery,0.0,+7%
30068,Uranium Buffer,0.5,+11%
30069,Uranium Grafts,0.125,+8%
30070,Vector Resonator,0.0,+7%
30071,Bionic Polariser,0.375,+10%
30072,Uranium Padding,0.625,+12%
30073,Bionic Battery,0.625,+12%
30074,Bionic Lattice,0.75,+13%
30075,Bionic Lattice,0.125,+8%
30076,Bionic Polariser,0.125,+8%
30077,Uranium Lattice,0.875,+14%
30078,Sonic Padding,0.25,+9%
30079,Sonic Resonator,0.625,+12%
30080,Sonic Grafts,0.625,+12%
30081,Vector Battery,0.25,+9%
30082,Vector Lattice,0.25,+9%
30083,Sonic Armour,0.25,+9%
30084,Bionic Resonator,0.25,+9%
30085,Sonic Shield,0.0,+7%
30086,Vector Resonator,0.25,+9%
30087,Uranium Battery,0.625,+12%
30088,Sonic Padding,0.75,+13%
30089,Lightning Lattice,0.375,+10%
30090,Vector Padding,0.625,+12%
30091,Bionic Lattice,0.875,+14%
30092,Uranium Resonator,0.0,+7%
30093,Bionic Grafts,0.25,+9%
30094,Vector Resonator,0.375,+10%
30095,Uranium Padding,0.0,+7%
30096,Sonic Lattice,0.25,+9%
30097,Sonic Lattice,0.0,+7%
30098,Sonic Padding,0.5,+11%
30099,Bionic Bulwark,0.75,+13%
30100,Vector Grafts,0.875,+14%
30101,Lightning Shield,0.375,+10%
30102,Bionic Armour,0.25,+9%
30103,Bionic Armour,0.5,+11%
30104,Vector Polariser,0.0,+7%
30105,Sonic Polariser,1.0,+15%
30106,Uranium Battery,0.0,+7%
30107,Lightning Battery,1.0,+15%
30108,Sonic Shield,0.125,+8%
30109,Sonic Armour,0.125,+8%
30110,Vector Lattice,0.25,+9%
30111,Vector Buffer,0.25,+9%
30112,Lightning Grafts,0.25,+9%
30113,Uranium Battery,0.125,+8%
30114,Vector Battery,0.875,+14%
30115,Sonic Battery,0.0,+7%
30116,Vector Polariser,0.0,+7%
30117,Lightning Armour,0.25,+9%
30118,Bionic Polariser,0.125,+8%
30119,Uranium Shield,0.125,+8%
30120,Lightning Shield,0.375,+10%
30121,Uranium Shield,0.125,+8%
30122,Lightning Battery,0.0,+7%
30123,Vector Resonator,0.625,+12%
30124,Lightning Polariser,0.75,+13%
30125,Uranium Lattice,0.5,+11%
30126,Vector Battery,0.375,+10%
30127,Uranium Resonator,0.125,+8%
30128,Lightning Polariser,0.0,+7%
30129,Lightning Battery,0.0,+7%
30130,Bionic Shield,0.0,+7%
30131,Lightning Armour,0.125,+8%
30132,Vector Armour,0.0,+7%
30133,Sonic Bulwark,0.5,+11%
30134,Uranium Bulwark,0.375,+10%
30135,Bionic Polariser,0.125,+8%
30136,Lightning Buffer,0.375,+10%
30137,Lightning Grafts,0.375,+10%
30138,Sonic Buffer,0.625,+12%
30139,Vector Resonator,0.375,+10%
30140,Vector Resonator,0.125,+8%
30141,Vector Bulwark,0.25,+9%
30142,Bionic Battery,0.75,+13%
30143,Lightning Buffer,0.25,+9%
30144,Uranium Buffer,0.0,+7%
30145,Vector Battery,0.25,+9%
30146,Bionic Bulwark,0.25,+9%
30147,Vector Buffer,0.75,+13%
30148,Sonic Bulwark,0.25,+9%
30149,Sonic Shield,0.125,+8%
30150,Uranium Shield,0.125,+8%
30151,Sonic Polariser,0.75,+13%
30152,Vector Battery,0.75,+13%
30153,Lightning Bulwark,0.375,+10%
30154,Bionic Bulwark,0.875,+14%
30155,Lightning Padding,0.0,+7%
30156,Vector Resonator,0.75,+13%
30157,Lightning Polariser,0.5,+11%
30158,Vector Shield,0.0,+7%
30159,Bionic Lattice,0.875,+14%
30160,Sonic Battery,0.25,+9%
30161,Uranium Padding,0.625,+12%
30162,Sonic Polariser,0.375,+10%
30163,Vector Lattice,0.0,+7%
30164,Sonic Armour,0.625,+12%
30165,Vector Buffer,0.0,+7%
30166,Uranium Polariser,0.125,+8%
30167,Vector Armour,0.125,+8%
30168,Sonic Shield,0.125,+8%
30169,Sonic Polariser,0.25,+9%
30170,Bionic Shield,0.125,+8%
30171,Sonic Resonator,0.375,+10%
30172,Vector Polariser,0.125,+8%
30173,Lightning Padding,0.125,+8%
30174,Bionic Armour,0.125,+8%
30175,Sonic Battery,0.0,+7%
30176,Sonic Grafts,0.0,+7%
30177,Vector Grafts,0.125,+8%
30178,Uranium Polariser,0.875,+14%
30179,Bionic Polariser,0.75,+13%
30180,Vector Battery,0.625,+12%
30181,Sonic Shield,0.0,+7%
30182,Vector Armour,0.5,+11%
30183,Vector Armour,0.125,+8%
30184,Vector Buffer,0.625,+12%
30185,Vector Buffer,0.125,+8%
30186,Vector Battery,0.125,+8%
30187,Sonic Lattice,0.125,+8%
30188,Uranium Buffer,0.125,+8%
30189,Lightning Shield,0.5,+11%
30190,Vector Bulwark,0.125,+8%
30191,Lightning Grafts,0.5,+11%
30192,Sonic Buffer,0.875,+14%
30193,Bionic Resonator,0.5,+11%
30194,Vector Lattice,0.0,+7%
30195,Sonic Resonator,0.0,+7%
30196,Vector Shield,0.5,+11%
30197,Vector Battery,0.125,+8%
30198,Sonic Polariser,0.625,+12%
30199,Lightning Shield,0.375,+10%
30200,Uranium Polariser,0.25,+9%
30201,Bionic Bulwark,0.125,+8%
30202,Bionic Battery,0.0,+7%
30203,Bionic Shield,0.0,+7%
30204,Lightning Shield,0.125,+8%
30205,Bionic Resonator,0.0,+7%
30206,Sonic Armour,0.75,+13%
30207,Bionic Bulwark,0.375,+10%
30208,Bionic Buffer,0.25,+9%
30209,Vector Grafts,0.25,+9%
30210,Vector Polariser,0.0,+7%
30211,Vector Shield,0.0,+7%
30212,Uranium Grafts,0.25,+9%
30213,Uranium Resonator,0.0,+7%
30214,Uranium Grafts,0.0,+7%
30215,Uranium Armour,0.375,+10%
30216,Uranium Buffer,0.25,+9%
30217,Lightning Battery,0.75,+13%
30218,Vector Grafts,0.25,+9%
30219,Uranium Shield,0.0,+7%
30220,Sonic Buffer,0.375,+10%
30221,Bionic Polariser,0.125,+8%
30222,Bionic Bulwark,0.375,+10%
30223,Lightning Battery,0.25,+9%
30224,Vector Shield,0.125,+8%
30225,Uranium Polariser,0.625,+12%
30226,Uranium Grafts,0.25,+9%
30227,Lightning Battery,0.25,+9%
30228,Bionic Battery,0.625,+12%
30229,Vector Bulwark,0.625,+12%
30230,Sonic Armour,0.125,+8%
30231,Uranium Resonator,0.0,+7%
30232,Uranium Armour,0.375,+10%
30233,Sonic Battery,0.875,+14%
30234,Bionic Battery,0.25,+9%
30235,Vector Resonator,0.125,+8%
30236,Vector Armour,0.25,+9%
30237,Lightning Grafts,0.25,+9%
30238,Uranium Padding,0.375,+10%
30239,Vector Polariser,0.625,+12%
30240,Bionic Lattice,0.75,+13%
30241,Vector Polariser,0.25,+9%
30242,Sonic Grafts,0.375,+10%
30243,Sonic Armour,0.25,+9%
30244,Uranium Armour,0.125,+8%
30245,Lightning Buffer,0.125,+8%
30246,Lightning Resonator,0.25,+9%
30247,Uranium Resonator,0.125,+8%
30248,Bionic Bulwark,0.0,+7%
30249,Vector Polariser,0.0,+7%
30250,Uranium Polariser,0.375,+10%
30251,Sonic Polariser,0.875,+14%
30252,Bionic Padding,0.625,+12%
30253,Sonic Battery,0.0,+7%
30254,Bionic Lattice,0.125,+8%
30255,Bionic Buffer,1.0,+15%
30256,Sonic Grafts,0.0,+7%
30257,Vector Grafts,0.125,+8%
30258,Vector Polariser,0.0,+7%
30259,Vector Buffer,0.875,+14%
30260,Uranium Lattice,0.625,+12%
30261,Sonic Shield,0.75,+13%
30262,Bionic Battery,0.125,+8%
30263,Sonic Lattice,0.25,+9%
30264,Sonic Grafts,0.25,+9%
30265,Uranium Battery,0.5,+11%
30266,Lightning Buffer,0.5,+11%
30267,Vector Grafts,0.625,+12%
30268,Lightning Grafts,0.125,+8%
30269,Sonic Battery,0.125,+8%
30270,Sonic Grafts,0.25,+9%
30271,Bionic Polariser,0.25,+9%
30272,Vector Lattice,0.0,+7%
30273,Bionic Battery,0.75,+13%
30274,Bionic Lattice,0.125,+8%
30275,Bionic Grafts,0.0,+7%
30276,Vector Resonator,0.125,+8%
30277,Vector Bulwark,0.0,+7%
30278,Lightning Battery,0.75,+13%
30279,Lightning Buffer,0.0,+7%
30280,Vector Battery,0.75,+13%
30281,Bionic Buffer,0.125,+8%
30282,Uranium Lattice,0.875,+14%
30283,Vector Grafts,0.5,+11%
30284,Lightning Resonator,0.25,+9%
30285,Lightning Resonator,0.25,+9%
30286,Bionic Lattice,0.75,+13%
30287,Vector Armour,0.75,+13%
30288,Uranium Padding,0.25,+9%
30289,Uranium Battery,0.625,+12%
30290,Bionic Battery,0.875,+14%
30291,Bionic Bulwark,0.625,+12%
30292,Sonic Battery,0.0,+7%
30293,Bionic Grafts,0.875,+14%
30294,Lightning Shield,0.375,+10%
30295,Uranium Lattice,0.125,+8%
30296,Uranium Shield,0.125,+8%
30297,Lightning Grafts,0.75,+13%
30298,Sonic Resonator,0.125,+8%
30299,Vector Battery,0.0,+7%
30300,Lightning Resonator,0.25,+9%
30301,Lightning Grafts,0.5,+11%
30302,Bionic Resonator,0.375,+10%
30303,Sonic Resonator,0.125,+8%
30304,Lightning Armour,1.0,+15%
30305,Vector Grafts,0.0,+7%
30306,Vector Lattice,0.0,+7%
30307,Bionic Battery,0.25,+9%
30308,Uranium Polariser,0.25,+9%
30309,Lightning Bulwark,0.375,+10%
30310,Vector Shield,0.125,+8%
30311,Uranium Grafts,0.0,+7%
30312,Sonic Armour,0.375,+10%
30313,Sonic Padding,0.0,+7%
30314,Uranium Resonator,0.125,+8%
30315,Lightning Bulwark,0.125,+8%
30316,Lightning Padding,0.125,+8%
30317,Uranium Polariser,0.5,+11%
30318,Bionic Padding,0.75,+13%
30319,Bionic Grafts,0.125,+8%
30320,Vector Battery,0.25,+9%
30321,Bionic Bulwark,0.375,+10%
30322,Uranium Battery,0.125,+8%
30323,Sonic Lattice,0.25,+9%
30324,Uranium Grafts,0.125,+8%
30325,Uranium Battery,0.125,+8%
30326,Lightning Buffer,0.875,+14%
30327,Uranium Buffer,0.625,+12%
30328,Lightning Buffer,0.0,+7%
30329,Bionic Grafts,0.75,+13%
30330,Uranium Battery,0.5,+11%
30331,Vector Resonator,0.0,+7%
30332,Vector Shield,0.75,+13%
30333,Vector Grafts,0.0,+7%
30334,Lightning Battery,0.0,+7%
30335,Vector Lattice,0.25,+9%
30336,Bionic Bulwark,0.125,+8%
30337,Vector Bulwark,0.0,+7%
30338,Bionic Padding,0.625,+12%
30339,Bionic Polariser,0.375,+10%
30340,Uranium Battery,0.375,+10%
30341,Vector Shield,0.0,+7%
30342,Vector Battery,0.375,+10%
30343,Vector Polariser,0.5,+11%
30344,Vector Resonator,0.125,+8%
30345,Bionic Resonator,0.5,+11%
30346,Lightning Armour,0.125,+8%
30347,Sonic Lattice,0.625,+12%
30348,Vector Shield,0.375,+10%
30349,Bionic Shield,0.125,+8%
30350,Vector Buffer,0.125,+8%
30351,Bionic Shield,0.125,+8%
30352,Lightning Battery,0.125,+8%
30353,Uranium Bulwark,0.0,+7%
30354,Uranium Resonator,0.125,+8%
30355,Bionic Resonator,0.0,+7%
30356,Vector Resonator,0.0,+7%
30357,Bionic Armour,0.5,+11%
30358,Uranium Lattice,0.875,+14%
30359,Sonic Polariser,0.875,+14%
30360,Sonic Battery,0.125,+8%
30361,Uranium Armour,0.0,+7%
30362,Bionic Resonator,0.125,+8%
30363,Vector Lattice,0.625,+12%
30364,Bionic Bulwark,0.75,+13%
30365,Vector Grafts,0.625,+12%
30366,Sonic Shield,0.25,+9%
30367,Lightning Polariser,0.0,+7%
30368,Vector Polariser,0.625,+12%
30369,Vector Battery,0.125,+8%
30370,Sonic Armour,0.0,+7%
30371,Lightning Polariser,0.375,+10%
30372,Bionic Padding,0.375,+10%
30373,Lightning Battery,0.375,+10%
30374,Vector Lattice,0.0,+7%
30375,Uranium Buffer,0.375,+10%
30376,Sonic Resonator,0.125,+8%
30377,Vector Armour,0.625,+12%
30378,Vector Padding,0.5,+11%
30379,Lightning Battery,0.5,+11%
30380,Sonic Bulwark,0.0,+7%
30381,Uranium Padding,0.0,+7%
30382,Bionic Resonator,0.25,+9%
30383,Bionic Grafts,0.75,+13%
30384,Lightning Armour,0.125,+8%
30385,Bionic Polariser,0.5,+11%
30386,Lightning Armour,0.625,+12%
30387,Vector Polariser,0.125,+8%
30388,Uranium Shield,0.375,+10%
30389,Lightning Padding,0.125,+8%
30390,Lightning Battery,0.25,+9%
30391,Vector Battery,0.375,+10%
30392,Bionic Resonator,0.0,+7%
30393,Lightning Bulwark,0.25,+9%
30394,Bionic Resonator,0.125,+8%
30395,Sonic Polariser,0.625,+12%
30396,Uranium Lattice,0.25,+9%
30397,Vector Battery,0.125,+8%
30398,Lightning Battery,0.25,+9%
30399,Sonic Buffer,0.375,+10%
30400,Lightning Padding,0.25,+9%
30401,Lightning Grafts,0.625,+12%
30402,Lightning Polariser,0.5,+11%
30403,Lightning Buffer,0.125,+8%
30404,Sonic Padding,0.0,+7%
30405,Bionic Armour,0.125,+8%
30406,Lightning Armour,0.125,+8%
30407,Bionic Armour,0.125,+8%
30408,Vector Shield,0.25,+9%
30409,Sonic Battery,0.875,+14%
30410,Vector Bulwark,0.0,+7%
30411,Lightning Buffer,0.5,+11%
30412,Vector Battery,0.5,+11%
30413,Sonic Armour,0.0,+7%
30414,Bionic Resonator,0.75,+13%
30415,Bionic Polariser,0.25,+9%
30416,Lightning Grafts,0.75,+13%
30417,Uranium Armour,0.0,+7%
30418,Uranium Shield,0.0,+7%
30419,Lightning Padding,0.125,+8%
30420,Uranium Resonator,0.375,+10%
30421,Vector Lattice,0.5,+11%
30422,Vector Resonator,0.0,+7%
30423,Lightning Polariser,0.125,+8%
30424,Lightning Lattice,0.0,+7%
30425,Bionic Battery,0.125,+8%
30426,Sonic Grafts,0.5,+11%
30427,Lightning Resonator,0.0,+7%
30428,Sonic Battery,0.625,+12%
30429,Uranium Shield,0.5,+11%
30430,Bionic Lattice,0.125,+8%
30431,Bionic Resonator,0.125,+8%
30432,Uranium Padding,0.75,+13%
30433,Uranium Shield,0.625,+12%
30434,Bionic Resonator,0.0,+7%
30435,Bionic Polariser,0.75,+13%
30436,Lightning Lattice,0.0,+7%
30437,Vector Lattice,0.625,+12%
30438,Bionic Resonator,0.125,+8%
30439,Vector Lattice,0.75,+13%
30440,Sonic Lattice,0.0,+7%
30441,Vector Lattice,0.0,+7%
30442,Bionic Lattice,0.0,+7%
30443,Sonic Bulwark,0.75,+13%
30444,Vector Armour,0.5,+11%
30445,Vector Bulwark,0.875,+14%
30446,Sonic Bulwark,0.5,+11%
30447,Vector Polariser,0.25,+9%
30448,Lightning Padding,0.875,+14%
30449,Uranium Polariser,0.375,+10%
30450,Lightning Polariser,0.25,+9%
30451,Uranium Battery,0.5,+11%
30452,Sonic Polariser,0.375,+10%
30453,Lightning Polariser,0.0,+7%
30454,Lightning Polariser,0.375,+10%
30455,Vector Battery,0.625,+12%
30456,Vector Battery,0.25,+9%
30457,Lightning Lattice,0.0,+7%
30458,Vector Lattice,0.0,+7%
30459,Uranium Grafts,0.125,+8%
30460,Sonic Bulwark,0.0,+7%
30461,Bionic Lattice,0.125,+8%
30462,Sonic Bulwark,0.0,+7%
30463,Bionic Polariser,0.0,+7%
30464,Uranium Grafts,0.125,+8%
30465,Vector Lattice,0.25,+9%
30466,Bionic Battery,0.375,+10%
30467,Bionic Grafts,0.75,+13%
30468,Uranium Grafts,0.125,+8%
30469,Vector Grafts,0.375,+10%
30470,Bionic Resonator,0.25,+9%
30471,Uranium Bulwark,0.0,+7%
30472,Lightning Bulwark,0.125,+8%
30473,Bionic Polariser,0.375,+10%
30474,Lightning Polariser,0.125,+8%
30475,Uranium Bulwark,0.0,+7%
30476,Vector Battery,0.125,+8%
30477,Sonic Resonator,0.125,+8%
30478,Bionic Polariser,0.25,+9%
30479,Sonic Grafts,0.375,+10%
30480,Lightning Armour,0.0,+7%
30481,Sonic Padding,0.625,+12%
30482,Bionic Armour,0.75,+13%
30483,Bionic Polariser,0.125,+8%
30484,Sonic Bulwark,0.875,+14%
30485,Uranium Buffer,0.375,+10%
30486,Uranium Lattice,0.125,+8%
30487,Lightning Bulwark,0.625,+12%
30488,Uranium Battery,0.0,+7%
30489,Vector Buffer,0.5,+11%
30490,Lightning Armour,0.125,+8%
30491,Uranium Bulwark,0.125,+8%
30492,Bionic Armour,0.75,+13%
30493,Uranium Polariser,0.375,+10%
30494,Bionic Padding,0.375,+10%
30495,Vector Resonator,0.875,+14%
30496,Sonic Bulwark,0.375,+10%
30497,Vector Armour,0.75,+13%
30498,Vector Shield,0.0,+7%
30499,Lightning Armour,0.125,+8%
30500,Lightning Grafts,0.25,+9%
30501,Sonic Armour,0.5,+11%
30502,Bionic Resonator,0.375,+10%
30503,Bionic Bulwark,0.125,+8%
30504,Vector Resonator,0.75,+13%
30505,Bionic Battery,0.25,+9%
30506,Sonic Armour,0.5,+11%
30507,Lightning Buffer,0.625,+12%
30508,Uranium Shield,0.0,+7%
30509,Vector Padding,0.0,+7%
30510,Bionic Buffer,0.625,+12%
30511,Vector Shield,0.875,+14%
30512,Bionic Lattice,0.125,+8%
30513,Uranium Padding,0.0,+7%
30514,Bionic Resonator,0.75,+13%
30515,Lightning Resonator,0.0,+7%
30516,Lightning Battery,0.25,+9%
30517,Bionic Resonator,0.25,+9%
30518,Lightning Bulwark,0.75,+13%
30519,Uranium Lattice,0.0,+7%
30520,Lightning Grafts,0.625,+12%
30521,Uranium Shield,0.25,+9%
30522,Lightning Buffer,0.125,+8%
30523,Bionic Resonator,0.5,+11%
30524,Lightning Padding,0.125,+8%
30525,Lightning Grafts,0.0,+7%
30526,Bionic Shield,0.75,+13%
30527,Vector Polariser,0.125,+8%
30528,Uranium Bulwark,0.875,+14%
30529,Bionic Grafts,0.125,+8%
30530,Bionic Resonator,0.375,+10%
30531,Bionic Battery,0.0,+7%
30532,Lightning Resonator,0.125,+8%
30533,Lightning Shield,0.0,+7%
30534,Sonic Polariser,0.0,+7%
30535,Bionic Padding,0.375,+10%
30536,Lightning Lattice,0.625,+12%
30537,Bionic Buffer,0.125,+8%
30538,Vector Battery,0.5,+11%
30539,Uranium Lattice,0.0,+7%
30540,Uranium Resonator,0.25,+9%
30541,Lightning Armour,0.0,+7%
30542,Lightning Resonator,0.5,+11%
30543,Vector Grafts,0.0,+7%
30544,Uranium Grafts,0.125,+8%
30545,Vector Bulwark,0.125,+8%
30546,Uranium Polariser,0.375,+10%
30547,Uranium Resonator,0.625,+12%
30548,Uranium Buffer,0.625,+12%
30549,Sonic Battery,0.75,+13%
30550,Bionic Bulwark,0.75,+13%
30551,Vector Polariser,0.875,+14%
30552,Uranium Battery,0.5,+11%
30553,Uranium Grafts,0.25,+9%
30554,Sonic Grafts,0.0,+7%
30555,Sonic Resonator,0.125,+8%
30556,Sonic Battery,0.375,+10%
30557,Sonic Grafts,0.0,+7%
30558,Sonic Grafts,0.75,+13%
30559,Sonic Resonator,0.375,+10%
30560,Uranium Resonator,0.0,+7%
30561,Sonic Bulwark,0.125,+8%
30562,Bionic Padding,0.5,+11%
30563,Sonic Grafts,0.125,+8%
30564,Lightning Bulwark,0.5,+11%
30565,Lightning Resonator,0.75,+13%
30566,Sonic Battery,0.5,+11%
30567,Lightning Lattice,0.0,+7%
30568,Bionic Buffer,0.125,+8%
30569,Vector Shield,0.625,+12%
30570,Uranium Shield,0.0,+7%
30571,Vector Shield,0.625,+12%
30572,Vector Buffer,0.5,+11%
30573,Bionic Resonator,0.375,+10%
30574,Lightning Buffer,0.375,+10%
30575,Vector Grafts,0.25,+9%
30576,Uranium Shield,0.125,+8%
30577,Sonic Shield,0.125,+8%
30578,Vector Bulwark,1.0,+15%
30579,Lightning Grafts,0.75,+13%
30580,Lightning Padding,0.0,+7%
30581,Vector Resonator,0.125,+8%
30582,Sonic Armour,0.125,+8%
30583,Sonic Lattice,0.125,+8%
30584,Sonic Resonator,0.25,+9%
30585,Vector Polariser,0.0,+7%
30586,Uranium Shield,0.25,+9%
30587,Lightning Bulwark,0.5,+11%
30588,Lightning Buffer,0.875,+14%
30589,Sonic Padding,0.125,+8%
30590,Bionic Bulwark,0.5,+11%
30591,Vector Padding,0.25,+9%
30592,Uranium Lattice,0.0,+7%
30593,Lightning Armour,0.625,+12%
30594,Sonic Armour,0.875,+14%
30595,Bionic Buffer,0.0,+7%
30596,Vector Buffer,0.875,+14%
30597,Uranium Battery,0.375,+10%
30598,Sonic Shield,0.0,+7%
30599,Bionic Lattice,0.0,+7%
30600,Bionic Buffer,0.0,+7%
30601,Lightning Lattice,0.0,+7%
30602,Sonic Padding,0.125,+8%
30603,Uranium Polariser,0.125,+8%
30604,Bionic Polariser,0.0,+7%
30605,Lightning Armour,0.5,+11%
30606,Vector Buffer,0.0,+7%
30607,Lightning Lattice,0.875,+14%
30608,Vector Shield,0.0,+7%
30609,Uranium Polariser,0.0,+7%
30610,Bionic Armour,0.125,+8%
30611,Uranium Armour,0.25,+9%
30612,Sonic Padding,0.25,+9%
30613,Bionic Buffer,0.375,+10%
30614,Uranium Shield,0.75,+13%
30615,Sonic Bulwark,0.25,+9%
30616,Vector Polariser,0.0,+7%
30617,Lightning Bulwark,0.0,+7%
30618,Sonic Battery,0.75,+13%
30619,Uranium Lattice,0.875,+14%
30620,Uranium Armour,0.125,+8%
30621,Bionic Bulwark,0.0,+7%
30622,Uranium Buffer,0.0,+7%
30623,Vector Resonator,0.25,+9%
30624,Uranium Resonator,0.625,+12%
30625,Uranium Armour,0.5,+11%
30626,Uranium Polariser,0.375,+10%
30627,Lightning Battery,0.5,+11%
30628,Lightning Armour,0.625,+12%
30629,Uranium Bulwark,0.0,+7%
30630,Vector Battery,0.125,+8%
30631,Uranium Grafts,0.625,+12%
30632,Vector Lattice,0.375,+10%
30633,Bionic Polariser,0.75,+13%
30634,Vector Bulwark,0.125,+8%
30635,Vector Shield,0.75,+13%
30636,Uranium Grafts,0.625,+12%
30637,Uranium Resonator,1.0,+15%
30638,Vector Bulwark,0.625,+12%
30639,Sonic Padding,0.0,+7%
30640,Uranium Bulwark,0.875,+14%
30641,Vector Armour,0.125,+8%
30642,Lightning Armour,0.25,+9%
30643,Uranium Padding,0.25,+9%
30644,Bionic Shield,0.75,+13%
30645,Sonic Buffer,0.75,+13%
30646,Lightning Shield,0.0,+7%
30647,Lightning Shield,0.25,+9%
30648,Uranium Battery,0.75,+13%
30649,Lightning Polariser,0.0,+7%
30650,Uranium Battery,0.5,+11%
30651,Sonic Grafts,0.25,+9%
30652,Sonic Bulwark,0.5,+11%
30653,Vector Padding,0.375,+10%
30654,Bionic Grafts,0.75,+13%
30655,Uranium Shield,0.0,+7%
30656,Sonic Grafts,0.375,+10%
30657,Sonic Battery,0.25,+9%
30658,Vector Armour,0.0,+7%
30659,Sonic Shield,0.125,+8%
30660,Uranium Armour,0.5,+11%
30661,Sonic Armour,0.25,+9%
30662,Uranium Bulwark,0.0,+7%
30663,Lightning Armour,0.375,+10%
30664,Uranium Shield,0.875,+14%
30665,Uranium Resonator,0.875,+14%
30666,Uranium Armour,0.125,+8%
30667,Bionic Shield,0.0,+7%
30668,Uranium Battery,0.0,+7%
30669,Uranium Shield,0.125,+8%
30670,Vector Lattice,0.0,+7%
30671,Vector Lattice,0.625,+12%
30672,Bionic Shield,0.625,+12%
30673,Uranium Battery,0.125,+8%
30674,Uranium Grafts,0.125,+8%
30675,Lightning Resonator,0.75,+13%
30676,Lightning Bulwark,0.75,+13%
30677,Bionic Battery,0.0,+7%
30678,Lightning Shield,0.875,+14%
30679,Uranium Buffer,0.0,+7%
30680,Lightning Grafts,0.125,+8%
30681,Bionic Battery,0.75,+13%
30682,Sonic Grafts,0.5,+11%
30683,Uranium Battery,0.0,+7%
30684,Bionic Polariser,0.125,+8%
30685,Vector Lattice,0.125,+8%
30686,Bionic Buffer,0.375,+10%
30687,Sonic Armour,0.625,+12%
30688,Bionic Shield,0.375,+10%
30689,Lightning Grafts,0.75,+13%
30690,Lightning Battery,0.5,+11%
30691,Lightning Resonator,0.875,+14%
30692,Bionic Shield,0.0,+7%
30693,Lightning Shield,0.0,+7%
30694,Sonic Armour,0.875,+14%
30695,Uranium Shield,0.5,+11%
30696,Lightning Shield,0.875,+14%
30697,Uranium Bulwark,0.875,+14%
30698,Lightning Buffer,0.5,+11%
30699,Bionic Polariser,0.875,+14%
30700,Bionic Polariser,0.875,+14%
30701,Vector Lattice,0.625,+12%
30702,Sonic Lattice,0.0,+7%
30703,Uranium Armour,0.125,+8%
30704,Uranium Shield,0.125,+8%
30705,Lightning Bulwark,0.0,+7%
30706,Vector Resonator,0.75,+13%
30707,Lightning Grafts,0.0,+7%
30708,Lightning Battery,0.75,+13%
30709,Uranium Padding,0.125,+8%
30710,Uranium Lattice,0.0,+7%
30711,Vector Bulwark,0.25,+9%
30712,Lightning Padding,0.5,+11%
30713,Bionic Polariser,0.375,+10%
30714,Sonic Resonator,0.875,+14%
30715,Lightning Padding,0.125,+8%
30716,Vector Shield,0.0,+7%
30717,Bionic Grafts,0.0,+7%
30718,Sonic Resonator,0.75,+13%
30719,Vector Bulwark,0.375,+10%
30720,Lightning Bulwark,0.0,+7%
30721,Bionic Bulwark,0.0,+7%
30722,Uranium Lattice,0.5,+11%
30723,Vector Bulwark,0.125,+8%
30724,Bionic Buffer,0.375,+10%
30725,Lightning Battery,0.375,+10%
30726,Lightning Bulwark,0.125,+8%
30727,Lightning Armour,0.625,+12%
30728,Bionic Armour,0.75,+13%
30729,Lightning Lattice,0.375,+10%
30730,Bionic Padding,0.25,+9%
30731,Uranium Battery,0.75,+13%
30732,Uranium Shield,0.625,+12%
30733,Vector Bulwark,0.0,+7%
30734,Uranium Bulwark,0.375,+10%
