sep=,
Seed,Name,Perfection,Ship_Weapons_Guns_Damage,Ship_Weapons_Guns_Rate,Ship_Weapons_Guns_HeatTime
14503,Emeril Splitter,0.0,+5%,+2%,
14504,Emeril Polariser,0.333,+5%,,+3%
14505,Emeril Resonator,0.0,+5%,+2%,
14506,Indium Filament,0.0,+5%,+2%,
14507,Positron Refractor,0.333,,+2%,+3%
14508,UHF Splitter,0.833,+6%,+3%,+3%
14509,Positron Polariser,0.0,+5%,+2%,
14510,Emeril Accelerator,0.333,,+2%,+3%
14511,Emeril Polariser,0.333,+5%,+2%,+3%
14512,Chrono Mirror,0.333,+5%,+2%,+3%
14513,UHF Mirror,0.667,+7%,,+3%
14514,Emeril Oscillator,0.5,+6%,,+3%
14515,Emeril Oscillator,0.0,+5%,+2%,
14516,Indium Filament,0.333,+5%,+2%,+3%
14517,UHF Splitter,0.667,+5%,+3%,+3%
14518,Positron Refractor,0.0,+5%,+2%,
14519,Positron Accelerator,0.333,+5%,,+3%
14520,Indium Oscillator,0.0,+5%,+2%,
14521,UHF De-limiter,0.0,+5%,+2%,
14522,Emeril Filament,0.667,,+3%,+3%
14523,Positron De-limiter,0.5,+6%,,+3%
14524,UHF Accelerator,0.333,+5%,,+3%
14525,Chrono Resonator,0.333,+5%,+2%,+3%
14526,Emeril Filament,0.333,+5%,+2%,+3%
14527,UHF Mirror,0.333,+5%,,+3%
14528,Indium Filament,0.333,+5%,+2%,+3%
14529,Indium Splitter,0.0,+5%,+2%,
14530,Chrono Splitter,0.333,+5%,,+3%
14531,Chrono Splitter,0.333,,+2%,+3%
14532,UHF Resonator,0.333,+5%,+2%,+3%
14533,Indium Accelerator,0.167,+6%,+2%,
14534,Positron Filament,0.333,+5%,+2%,+3%
14535,Chrono Refractor,0.167,+6%,+2%,
14536,Emeril Amplifier,0.333,+5%,,+3%
14537,Emeril Refractor,0.0,+5%,+2%,
14538,Chrono Splitter,0.5,+6%,,+3%
14539,Positron Amplifier,0.833,+6%,+3%,+3%
14540,Chrono Accelerator,0.5,+6%,,+3%
14541,Indium Mirror,0.333,+5%,,+3%
14542,Indium Splitter,0.0,+5%,+2%,
14543,Emeril Resonator,0.333,,+2%,+3%
14544,Positron Splitter,0.333,,+2%,+3%
14545,Indium Accelerator,0.333,,+2%,+3%
14546,Positron Polariser,0.333,,+2%,+3%
14547,Positron Oscillator,0.667,+7%,+3%,
14548,Positron Splitter,0.667,,+3%,+3%
14549,UHF Filament,0.5,+6%,+2%,+3%
14550,Emeril De-limiter,0.333,,+2%,+3%
14551,UHF Polariser,0.0,+5%,+2%,
14552,Positron Accelerator,0.0,+5%,+2%,
14553,UHF Refractor,0.333,+5%,+2%,+3%
14554,Chrono Splitter,0.333,+5%,,+3%
14555,Chrono Refractor,0.167,+6%,+2%,
14556,Emeril De-limiter,0.333,+7%,+2%,
14557,UHF Mirror,0.333,+5%,,+3%
14558,Chrono Splitter,0.333,+5%,+2%,+3%
14559,Indium Amplifier,0.333,,+2%,+3%
14560,Indium Splitter,0.333,,+2%,+3%
14561,Positron Refractor,0.333,,+2%,+3%
14562,Indium Polariser,0.333,,+2%,+3%
14563,UHF Filament,0.0,+5%,+2%,
14564,Emeril Resonator,0.5,+6%,+3%,
14565,Indium De-limiter,0.667,,+3%,+3%
14566,Emeril Mirror,0.5,+6%,+2%,+3%
14567,Indium Refractor,0.5,+6%,+2%,+3%
14568,Positron Resonator,0.0,+5%,+2%,
14569,Chrono Resonator,0.333,+5%,+2%,+3%
14570,Emeril Resonator,0.5,+6%,,+3%
14571,Positron Oscillator,0.333,+5%,,+3%
14572,Indium Splitter,0.333,+5%,+3%,
14573,Indium Accelerator,0.333,+5%,,+3%
14574,Chrono Resonator,0.667,+7%,,+3%
14575,Emeril Amplifier,0.5,+6%,,+3%
14576,UHF Refractor,0.667,+7%,,+3%
14577,Indium Refractor,0.833,+6%,+3%,+3%
14578,UHF Splitter,0.5,+6%,,+3%
14579,Indium Splitter,0.5,+6%,+2%,+3%
14580,Positron Resonator,0.333,,+2%,+3%
14581,UHF Amplifier,0.667,+7%,,+3%
14582,Positron Refractor,0.0,+5%,+2%,
14583,Indium Amplifier,0.333,+5%,+2%,+3%
14584,Positron Oscillator,0.0,+5%,+2%,
14585,UHF Mirror,0.5,+6%,+2%,+3%
14586,Chrono De-limiter,0.333,+5%,,+3%
14587,Indium Refractor,0.333,+5%,,+3%
14588,UHF Refractor,0.333,,+2%,+3%
14589,Chrono Refractor,0.333,+5%,,+3%
14590,Positron Filament,0.5,+6%,+2%,+3%
14591,Chrono Filament,0.333,+5%,,+3%
14592,Emeril Splitter,0.5,+6%,+3%,
14593,UHF De-limiter,0.333,,+2%,+3%
14594,Positron Refractor,0.333,,+2%,+3%
14595,Indium Mirror,0.333,+5%,+3%,
14596,Positron Refractor,0.333,+5%,+2%,+3%
14597,Positron Splitter,0.5,+6%,+2%,+3%
14598,Positron Splitter,0.333,+5%,,+3%
14599,UHF Amplifier,0.0,+5%,+2%,
14600,UHF Oscillator,0.5,+6%,,+3%
14601,Indium Accelerator,0.333,,+2%,+3%
14602,Indium Polariser,0.0,+5%,+2%,
14603,Chrono Refractor,0.333,,+2%,+3%
14604,Positron Splitter,0.333,+5%,+2%,+3%
14605,Positron Polariser,0.5,+6%,+2%,+3%
14606,Indium Refractor,0.5,+6%,+2%,+3%
14607,Positron Refractor,0.333,,+2%,+3%
14608,Positron De-limiter,0.5,+6%,,+3%
14609,Emeril Mirror,0.333,+5%,,+3%
14610,Indium Resonator,0.667,+7%,,+3%
14611,Emeril Resonator,0.333,,+2%,+3%
14612,Positron Splitter,0.333,+5%,+2%,+3%
14613,Indium Amplifier,0.167,+6%,+2%,
14614,Emeril De-limiter,0.167,+6%,+2%,
14615,Emeril Filament,0.333,,+2%,+3%
14616,Indium Refractor,0.0,+5%,+2%,
14617,Indium Refractor,0.333,+5%,+2%,+3%
14618,UHF De-limiter,0.333,+5%,+2%,+3%
14619,Positron Amplifier,0.333,+5%,,+3%
14620,Indium Oscillator,0.333,+5%,,+3%
14621,UHF Amplifier,0.333,+7%,+2%,
14622,Emeril Splitter,0.5,+6%,+2%,+3%
14623,Positron Splitter,0.5,+6%,,+3%
14624,Emeril De-limiter,0.667,,+3%,+3%
14625,Indium Resonator,0.0,+5%,+2%,
14626,Emeril Amplifier,0.333,,+2%,+3%
14627,Positron Polariser,0.333,+5%,+2%,+3%
14628,Chrono Splitter,0.167,+6%,+2%,
14629,Positron Refractor,0.0,+5%,+2%,
14630,Chrono Filament,0.333,+5%,+2%,+3%
14631,Indium Accelerator,0.333,+5%,+2%,+3%
14632,Positron Polariser,0.167,+6%,+2%,
14633,Positron Refractor,0.333,,+2%,+3%
14634,Indium Mirror,0.333,,+2%,+3%
14635,UHF Accelerator,0.667,+5%,+3%,+3%
14636,Positron Accelerator,0.333,+5%,+3%,
14637,Indium Refractor,0.0,+5%,+2%,
14638,Positron Polariser,0.333,,+2%,+3%
14639,Chrono Mirror,0.0,+5%,+2%,
14640,Chrono De-limiter,0.667,+5%,+3%,+3%
14641,Emeril Refractor,0.667,+7%,+2%,+3%
14642,Emeril De-limiter,0.0,+5%,+2%,
14643,Positron Resonator,0.333,,+2%,+3%
14644,Positron De-limiter,0.333,+5%,+2%,+3%
14645,UHF Oscillator,0.333,,+2%,+3%
14646,UHF Polariser,0.333,+5%,+2%,+3%
14647,Positron Oscillator,0.5,+6%,+2%,+3%
14648,Emeril Splitter,0.333,,+2%,+3%
14649,Positron Oscillator,0.5,+6%,,+3%
14650,Indium Filament,0.167,+6%,+2%,
14651,Emeril Resonator,0.0,+5%,+2%,
14652,UHF Resonator,0.333,+5%,,+3%
14653,UHF Splitter,0.333,+5%,+2%,+3%
14654,Emeril Splitter,0.333,,+2%,+3%
14655,Positron Accelerator,0.167,+6%,+2%,
14656,UHF Polariser,0.0,+5%,+2%,
14657,UHF Resonator,0.333,+5%,,+3%
14658,UHF Polariser,0.0,+5%,+2%,
14659,Indium Amplifier,0.333,+5%,,+3%
14660,UHF De-limiter,0.0,+5%,+2%,
14661,Indium Filament,0.333,,+2%,+3%
14662,Chrono Accelerator,0.5,+6%,+2%,+3%
14663,Indium Amplifier,0.333,+7%,+2%,
14664,Positron Amplifier,0.5,+6%,+3%,
14665,Chrono Mirror,0.333,+5%,+2%,+3%
14666,Indium Filament,0.333,+5%,+2%,+3%
14667,Emeril Oscillator,0.5,+6%,,+3%
14668,Emeril Amplifier,0.5,+6%,,+3%
14669,Chrono Polariser,0.333,+5%,+2%,+3%
14670,Chrono Filament,0.0,+5%,+2%,
14671,Chrono Splitter,0.333,+5%,+2%,+3%
14672,Positron Resonator,0.333,+5%,,+3%
14673,Emeril Oscillator,0.333,+5%,,+3%
14674,Indium De-limiter,0.0,+5%,+2%,
14675,Emeril Accelerator,0.333,+5%,+2%,+3%
14676,Chrono Filament,0.333,+5%,,+3%
14677,Positron Accelerator,0.333,+5%,+2%,+3%
14678,Chrono Amplifier,0.167,+6%,+2%,
14679,UHF Mirror,0.5,+6%,+3%,
14680,Chrono Refractor,0.667,,+3%,+3%
14681,Positron Splitter,0.333,+5%,+2%,+3%
14682,Indium Polariser,0.333,+5%,,+3%
14683,Emeril De-limiter,0.333,+5%,,+3%
14684,UHF Refractor,0.167,+6%,+2%,
14685,Indium Refractor,0.333,,+2%,+3%
14686,Emeril Resonator,0.5,+6%,+2%,+3%
14687,UHF Amplifier,0.333,,+2%,+3%
14688,UHF Splitter,0.333,,+2%,+3%
14689,Chrono Splitter,0.5,+6%,+3%,
14690,UHF Mirror,0.333,+5%,+2%,+3%
14691,Indium Amplifier,0.333,+5%,,+3%
14692,UHF Refractor,0.167,+6%,+2%,
14693,Indium Resonator,0.333,,+2%,+3%
14694,Emeril Resonator,0.667,+7%,,+3%
14695,Positron Accelerator,0.667,+7%,+2%,+3%
14696,UHF Amplifier,0.333,,+2%,+3%
14697,Chrono Amplifier,0.333,,+2%,+3%
14698,Chrono Refractor,0.333,+5%,+2%,+3%
14699,Positron Polariser,0.5,+6%,+2%,+3%
14700,UHF Splitter,0.667,+7%,+3%,
14701,Chrono De-limiter,0.333,+5%,,+3%
14702,Positron Polariser,0.333,+5%,+2%,+3%
14703,Positron Oscillator,0.333,+5%,,+3%
14704,Emeril Filament,0.333,,+2%,+3%
14705,UHF Resonator,0.667,+7%,+2%,+3%
14706,Positron Refractor,0.333,+5%,,+3%
14707,UHF Resonator,0.333,+7%,+2%,
14708,Positron Filament,1.0,+7%,+3%,+3%
14709,Indium Splitter,0.333,+5%,+2%,+3%
14710,Chrono Mirror,0.333,,+2%,+3%
14711,Positron Amplifier,0.333,+5%,+2%,+3%
14712,Chrono Accelerator,0.667,+7%,,+3%
14713,Emeril De-limiter,0.333,,+2%,+3%
14714,Chrono Mirror,0.0,+5%,+2%,
14715,Emeril Mirror,0.333,+5%,+2%,+3%
14716,Indium De-limiter,0.333,+5%,+2%,+3%
14717,Chrono Accelerator,0.333,+5%,+2%,+3%
14718,UHF Mirror,0.0,+5%,+2%,
14719,UHF Amplifier,0.333,+5%,,+3%
14720,Positron Filament,0.333,,+2%,+3%
14721,Positron Amplifier,0.0,+5%,+2%,
14722,Emeril Refractor,0.333,,+2%,+3%
14723,Indium Refractor,0.0,+5%,+2%,
14724,UHF Amplifier,0.5,+6%,+2%,+3%
14725,Chrono Accelerator,0.167,+6%,+2%,
14726,UHF Mirror,0.333,+5%,+2%,+3%
14727,Emeril Oscillator,0.5,+6%,+2%,+3%
14728,Positron Accelerator,0.333,+5%,,+3%
14729,Emeril Refractor,0.5,+6%,,+3%
14730,UHF Filament,0.333,+5%,,+3%
14731,Chrono Filament,0.667,+7%,,+3%
14732,Chrono Polariser,0.0,+5%,+2%,
14733,Emeril Polariser,0.333,,+2%,+3%
14734,Chrono Amplifier,0.5,+6%,+2%,+3%
14735,UHF Filament,0.333,+5%,,+3%
14736,UHF Amplifier,0.333,,+2%,+3%
14737,Positron Oscillator,0.333,+5%,,+3%
14738,UHF Refractor,0.5,+6%,,+3%
14739,Chrono Refractor,0.167,+6%,+2%,
14740,Chrono Accelerator,0.0,+5%,+2%,
14741,Emeril Refractor,0.0,+5%,+2%,
14742,Positron Polariser,0.333,+5%,+2%,+3%
14743,Chrono Splitter,0.0,+5%,+2%,
14744,Chrono Resonator,0.5,+6%,+2%,+3%
14745,Positron Oscillator,0.333,+7%,+2%,
14746,UHF De-limiter,0.333,,+2%,+3%
14747,Chrono Splitter,0.167,+6%,+2%,
14748,Indium Amplifier,0.333,,+2%,+3%
14749,Chrono Amplifier,0.333,,+2%,+3%
14750,Positron Mirror,0.667,+7%,+2%,+3%
14751,UHF Accelerator,0.333,+5%,+2%,+3%
14752,Chrono Oscillator,0.333,+5%,,+3%
14753,Chrono Refractor,0.333,,+2%,+3%
14754,UHF Polariser,0.167,+6%,+2%,
14755,Chrono Filament,1.0,+7%,+3%,+3%
14756,Indium Oscillator,0.5,+6%,,+3%
14757,Indium De-limiter,0.333,,+2%,+3%
14758,UHF Splitter,0.5,+6%,,+3%
14759,UHF Filament,0.333,,+2%,+3%
14760,UHF Filament,0.0,+5%,+2%,
14761,Positron Polariser,0.333,+5%,,+3%
14762,Indium Amplifier,0.333,+5%,,+3%
14763,Chrono Polariser,0.333,,+2%,+3%
14764,UHF Oscillator,0.333,+5%,+2%,+3%
14765,Positron Accelerator,0.333,,+2%,+3%
14766,Emeril Amplifier,0.5,+6%,+2%,+3%
14767,Indium Amplifier,0.333,+5%,,+3%
14768,Indium Mirror,0.333,+5%,+2%,+3%
14769,Indium Refractor,0.667,+7%,+2%,+3%
14770,Positron Filament,0.5,+6%,+2%,+3%
14771,Emeril Accelerator,0.333,,+2%,+3%
14772,Chrono Oscillator,0.333,+5%,+2%,+3%
14773,Emeril Filament,0.333,+5%,,+3%
14774,Emeril Mirror,0.0,+5%,+2%,
14775,Chrono Amplifier,0.333,+5%,+2%,+3%
14776,Positron Mirror,0.667,+7%,,+3%
14777,UHF Splitter,0.333,+5%,,+3%
14778,Emeril Filament,0.667,+7%,,+3%
14779,UHF Accelerator,0.5,+6%,+2%,+3%
14780,UHF Amplifier,0.333,+5%,+3%,
14781,Indium Accelerator,0.333,+5%,+3%,
14782,Positron Resonator,0.333,+5%,,+3%
14783,Chrono Refractor,0.333,,+2%,+3%
14784,Indium Polariser,0.333,+5%,,+3%
14785,UHF Filament,0.333,+7%,+2%,
14786,Indium Amplifier,0.333,+5%,,+3%
14787,Chrono Filament,0.5,+6%,+2%,+3%
14788,UHF Splitter,0.167,+6%,+2%,
14789,Emeril Accelerator,0.333,+5%,,+3%
14790,Chrono Filament,0.0,+5%,+2%,
14791,Emeril Mirror,0.333,+5%,,+3%
14792,Indium Splitter,0.0,+5%,+2%,
14793,Positron Polariser,0.333,+5%,+2%,+3%
14794,Chrono Refractor,0.5,+6%,+2%,+3%
14795,Indium Splitter,0.0,+5%,+2%,
14796,Positron Filament,0.667,+5%,+3%,+3%
14797,UHF Filament,0.667,+7%,,+3%
14798,Emeril Oscillator,0.167,+6%,+2%,
14799,Indium Mirror,0.333,+5%,+2%,+3%
14800,Indium De-limiter,0.5,+6%,+2%,+3%
14801,UHF Resonator,0.333,+5%,,+3%
14802,Positron Oscillator,0.5,+6%,+2%,+3%
14803,Chrono Filament,0.0,+5%,+2%,
14804,Indium Polariser,0.333,+5%,,+3%
14805,Chrono Splitter,0.667,+7%,,+3%
14806,Indium Refractor,0.0,+5%,+2%,
14807,Chrono Refractor,0.333,+5%,+3%,
14808,Emeril Oscillator,0.667,+7%,,+3%
14809,Positron Oscillator,0.333,+5%,,+3%
14810,Indium Resonator,0.333,,+2%,+3%
14811,UHF Splitter,0.667,+7%,+2%,+3%
14812,Chrono Amplifier,0.333,+5%,,+3%
14813,Indium Splitter,0.333,+5%,,+3%
14814,UHF De-limiter,0.5,+6%,,+3%
14815,UHF Filament,0.5,+6%,,+3%
14816,Chrono Refractor,0.333,,+2%,+3%
14817,Chrono Oscillator,0.333,,+2%,+3%
14818,Chrono Amplifier,0.333,,+2%,+3%
14819,Positron Splitter,0.333,,+2%,+3%
14820,Chrono Resonator,0.333,,+2%,+3%
14821,Chrono Filament,0.0,+5%,+2%,
14822,Indium Resonator,0.333,+5%,+2%,+3%
14823,UHF Refractor,0.333,,+2%,+3%
14824,Emeril Amplifier,0.333,+5%,+2%,+3%
14825,Indium De-limiter,0.667,+7%,+2%,+3%
14826,Indium Splitter,0.0,+5%,+2%,
14827,Indium Refractor,0.333,+5%,,+3%
14828,Chrono Polariser,0.0,+5%,+2%,
14829,Positron Refractor,0.5,+6%,+2%,+3%
14830,Positron Refractor,0.333,+5%,,+3%
14831,Chrono Polariser,0.333,+7%,+2%,
14832,Chrono Filament,0.333,,+2%,+3%
14833,Chrono Filament,0.333,+5%,+2%,+3%
14834,Indium Accelerator,0.333,+5%,+2%,+3%
14835,Chrono Resonator,0.333,+5%,,+3%
14836,Indium Resonator,0.0,+5%,+2%,
14837,Indium Polariser,0.0,+5%,+2%,
14838,Chrono De-limiter,0.5,+6%,+2%,+3%
14839,Chrono Filament,0.333,+5%,+2%,+3%
14840,Positron Oscillator,0.333,+5%,,+3%
14841,Indium De-limiter,0.5,+6%,+2%,+3%
14842,Emeril Amplifier,0.333,,+2%,+3%
14843,Indium Mirror,0.333,,+2%,+3%
14844,Chrono Splitter,0.333,+5%,+2%,+3%
14845,Positron Refractor,0.667,+7%,,+3%
14846,UHF Amplifier,0.333,+5%,,+3%
14847,UHF Mirror,0.333,,+2%,+3%
14848,Indium Amplifier,0.333,+7%,+2%,
14849,Positron Oscillator,0.0,+5%,+2%,
14850,Chrono Mirror,0.667,+7%,+2%,+3%
14851,UHF Oscillator,0.333,+5%,+2%,+3%
14852,UHF De-limiter,0.333,,+2%,+3%
14853,Indium Accelerator,0.333,+5%,,+3%
14854,UHF De-limiter,0.333,,+2%,+3%
14855,Indium Mirror,0.333,+5%,+2%,+3%
14856,Chrono De-limiter,0.333,+5%,+2%,+3%
14857,Indium Refractor,0.667,+7%,+2%,+3%
14858,Indium Mirror,0.333,+5%,+2%,+3%
14859,Chrono Mirror,0.333,,+2%,+3%
14860,UHF Filament,0.333,+5%,+3%,
14861,Chrono Resonator,0.5,+6%,+2%,+3%
14862,Positron Accelerator,0.0,+5%,+2%,
14863,UHF Accelerator,0.5,+6%,,+3%
14864,UHF Polariser,0.0,+5%,+2%,
14865,Positron De-limiter,0.5,+6%,,+3%
14866,Positron Resonator,0.333,+5%,+2%,+3%
14867,Emeril Polariser,0.167,+6%,+2%,
14868,UHF De-limiter,0.0,+5%,+2%,
14869,Chrono Oscillator,0.333,+5%,+2%,+3%
14870,Indium Polariser,0.333,+5%,+2%,+3%
14871,Indium Resonator,0.0,+5%,+2%,
14872,Emeril Splitter,0.333,+5%,,+3%
14873,UHF Amplifier,0.0,+5%,+2%,
14874,Chrono Amplifier,0.333,+5%,+3%,
14875,Positron Filament,0.0,+5%,+2%,
14876,Positron Splitter,0.333,,+2%,+3%
14877,Chrono Resonator,0.0,+5%,+2%,
14878,Chrono Polariser,0.333,,+2%,+3%
14879,Chrono Accelerator,0.333,+7%,+2%,
14880,Positron Splitter,0.333,+5%,,+3%
14881,UHF Amplifier,0.333,,+2%,+3%
14882,Indium De-limiter,0.667,+5%,+3%,+3%
14883,UHF Accelerator,0.0,+5%,+2%,
14884,Emeril Oscillator,0.5,+6%,+2%,+3%
14885,Indium De-limiter,0.333,,+2%,+3%
14886,Indium Splitter,0.333,,+2%,+3%
14887,UHF Splitter,0.333,+5%,+2%,+3%
14888,Chrono Accelerator,0.5,+6%,+2%,+3%
14889,Emeril Filament,0.5,+6%,,+3%
14890,Emeril De-limiter,0.333,,+2%,+3%
14891,Chrono De-limiter,0.0,+5%,+2%,
14892,Chrono Oscillator,0.333,+5%,,+3%
14893,Indium Filament,0.333,+5%,+3%,
14894,Chrono Splitter,0.333,+7%,+2%,
14895,Emeril Resonator,0.333,+7%,+2%,
14896,Chrono Oscillator,0.333,+5%,+2%,+3%
14897,UHF Splitter,0.333,+5%,+2%,+3%
14898,Emeril Oscillator,0.333,+5%,+2%,+3%
14899,UHF Refractor,0.333,+5%,+3%,
14900,UHF Resonator,0.333,+5%,,+3%
14901,Emeril Mirror,0.0,+5%,+2%,
14902,Indium Resonator,0.333,+5%,+2%,+3%
14903,Emeril Refractor,0.5,+6%,+2%,+3%
14904,UHF Resonator,0.0,+5%,+2%,
14905,UHF Oscillator,0.667,+7%,+2%,+3%
14906,UHF Accelerator,0.5,+6%,,+3%
14907,Chrono De-limiter,0.333,+5%,+3%,
14908,Chrono Filament,0.333,+5%,+2%,+3%
14909,UHF Oscillator,0.167,+6%,+2%,
14910,Positron Resonator,0.333,,+2%,+3%
14911,Chrono De-limiter,0.5,+6%,,+3%
14912,Chrono Accelerator,0.333,+5%,,+3%
14913,Positron Filament,0.5,+6%,,+3%
14914,UHF Filament,0.333,,+2%,+3%
14915,UHF Filament,0.333,+5%,,+3%
14916,UHF Oscillator,0.333,+5%,,+3%
14917,Positron Oscillator,0.333,,+2%,+3%
14918,UHF Polariser,0.333,+5%,+2%,+3%
14919,Indium Filament,0.333,+5%,,+3%
14920,Emeril Splitter,0.667,+7%,,+3%
14921,Chrono Amplifier,0.167,+6%,+2%,
14922,UHF Oscillator,0.333,+5%,+2%,+3%
14923,Emeril Resonator,0.333,,+2%,+3%
14924,Emeril Splitter,0.0,+5%,+2%,
14925,Indium De-limiter,0.333,,+2%,+3%
14926,Positron Polariser,0.0,+5%,+2%,
14927,Chrono Amplifier,0.0,+5%,+2%,
14928,Emeril De-limiter,0.667,,+3%,+3%
14929,Positron Filament,0.333,,+2%,+3%
14930,Chrono Accelerator,0.333,+5%,,+3%
14931,Emeril Amplifier,0.0,+5%,+2%,
14932,UHF Mirror,0.667,+7%,+2%,+3%
14933,Emeril Refractor,0.333,+5%,+2%,+3%
14934,Emeril De-limiter,0.333,,+2%,+3%
14935,UHF Polariser,0.333,,+2%,+3%
14936,Emeril Mirror,0.333,+5%,+2%,+3%
14937,Positron Oscillator,0.5,+6%,,+3%
14938,Emeril Resonator,0.0,+5%,+2%,
14939,Positron De-limiter,0.0,+5%,+2%,
14940,Emeril Splitter,0.333,,+2%,+3%
14941,Emeril Mirror,0.167,+6%,+2%,
14942,Positron Oscillator,0.333,+5%,+2%,+3%
14943,UHF Polariser,0.333,,+2%,+3%
14944,Chrono Resonator,0.333,+5%,,+3%
14945,Indium Oscillator,0.333,+5%,,+3%
14946,Indium De-limiter,0.0,+5%,+2%,
14947,Positron Splitter,0.5,+6%,,+3%
14948,UHF Filament,0.333,+5%,,+3%
14949,Indium Amplifier,0.333,+7%,+2%,
14950,Indium Oscillator,0.833,+6%,+3%,+3%
14951,UHF Accelerator,0.333,+5%,+2%,+3%
14952,Positron Oscillator,0.333,+5%,,+3%
14953,Chrono Polariser,0.333,+5%,+2%,+3%
14954,Chrono Amplifier,0.0,+5%,+2%,
14955,Indium Refractor,0.167,+6%,+2%,
14956,Indium Splitter,0.333,+5%,+3%,
14957,Indium Mirror,0.333,+5%,+2%,+3%
14958,Chrono De-limiter,0.333,+5%,+2%,+3%
14959,UHF Splitter,0.5,+6%,+2%,+3%
14960,Indium Filament,0.5,+6%,+3%,
14961,Emeril Amplifier,0.333,+5%,+2%,+3%
14962,Emeril Filament,0.167,+6%,+2%,
14963,UHF Splitter,0.5,+6%,,+3%
14964,Chrono De-limiter,0.5,+6%,,+3%
14965,Positron De-limiter,0.0,+5%,+2%,
14966,UHF Splitter,0.667,+5%,+3%,+3%
14967,Positron Accelerator,0.5,+6%,,+3%
14968,UHF De-limiter,0.667,+7%,,+3%
14969,Positron Polariser,0.333,+5%,,+3%
14970,UHF Filament,0.5,+6%,+2%,+3%
14971,Emeril Oscillator,0.5,+6%,,+3%
14972,UHF Splitter,0.333,+5%,,+3%
14973,Chrono Oscillator,0.333,+5%,,+3%
14974,Positron Accelerator,0.667,+7%,+2%,+3%
14975,Indium Resonator,0.667,,+3%,+3%
14976,UHF Mirror,0.333,+5%,,+3%
14977,UHF De-limiter,0.667,+5%,+3%,+3%
14978,Chrono Polariser,0.0,+5%,+2%,
14979,Indium De-limiter,0.667,+7%,+2%,+3%
14980,Positron Mirror,0.5,+6%,+2%,+3%
14981,Emeril Splitter,0.333,,+2%,+3%
14982,Indium Refractor,0.333,+5%,+2%,+3%
14983,Positron Polariser,0.667,+7%,+2%,+3%
14984,Indium Amplifier,0.333,+5%,,+3%
14985,Emeril Accelerator,0.333,,+2%,+3%
14986,Emeril Resonator,0.333,,+2%,+3%
14987,Emeril Accelerator,0.833,+6%,+3%,+3%
14988,Indium Refractor,0.167,+6%,+2%,
14989,Emeril Amplifier,0.0,+5%,+2%,
14990,Indium Accelerator,0.5,+6%,+2%,+3%
14991,Emeril Oscillator,0.333,+5%,+2%,+3%
14992,Chrono Resonator,0.333,,+2%,+3%
14993,UHF Amplifier,0.333,+5%,,+3%
14994,Indium Oscillator,0.667,,+3%,+3%
14995,UHF De-limiter,0.333,+5%,+3%,+2%
14996,Chrono Oscillator,0.333,,+2%,+3%
14997,Positron Oscillator,0.333,,+2%,+3%
14998,Emeril Mirror,0.333,+5%,,+3%
14999,Emeril Resonator,0.5,+6%,+2%,+3%
15000,Indium Resonator,0.5,+6%,+2%,+3%
15001,Positron Splitter,0.333,,+2%,+3%
15002,Chrono Accelerator,0.5,+6%,,+3%
15003,Indium Amplifier,0.333,,+2%,+3%
15004,Emeril Oscillator,0.333,+5%,+2%,+3%
15005,Chrono Refractor,0.333,,+2%,+3%
15006,Chrono Mirror,0.333,+7%,+2%,
15007,Indium Filament,0.333,,+2%,+3%
15008,Emeril Mirror,0.5,+6%,+3%,
15009,Indium Filament,0.333,,+2%,+3%
15010,UHF Accelerator,0.0,+5%,+2%,
15011,Indium Resonator,0.0,+5%,+2%,
15012,UHF Resonator,0.333,+5%,+2%,+3%
15013,Indium Oscillator,0.333,,+2%,+3%
15014,Emeril Oscillator,0.333,,+2%,+3%
15015,Emeril Amplifier,0.333,+5%,+2%,+3%
15016,Positron Filament,0.333,+5%,,+3%
15017,Chrono Resonator,0.333,+5%,+2%,+3%
15018,Chrono Oscillator,0.333,+5%,+2%,+3%
15019,Chrono Mirror,0.667,+5%,+3%,+3%
15020,UHF Polariser,0.167,+6%,+2%,
15021,UHF Filament,0.333,,+2%,+3%
15022,Chrono Polariser,0.667,+7%,+2%,+3%
15023,Positron Splitter,0.333,+5%,,+3%
15024,Emeril Filament,0.5,+6%,+2%,+3%
15025,Chrono Accelerator,0.167,+6%,+2%,
15026,Emeril Filament,0.333,+5%,,+3%
15027,Chrono Mirror,0.333,+7%,+2%,
15028,UHF Accelerator,0.5,+6%,,+3%
15029,Emeril De-limiter,0.667,+7%,,+3%
15030,Chrono Oscillator,0.0,+5%,+2%,
15031,Emeril Accelerator,0.333,+5%,+2%,+3%
15032,Chrono Mirror,0.333,+5%,,+3%
15033,UHF Resonator,0.333,,+2%,+3%
15034,Positron Resonator,0.333,+5%,,+3%
15035,Chrono Refractor,0.333,+7%,+2%,
15036,Positron De-limiter,0.333,,+2%,+3%
15037,Chrono Mirror,0.333,,+2%,+3%
15038,Chrono Resonator,0.333,+5%,,+3%
15039,Indium Splitter,0.333,+5%,,+3%
15040,Positron Amplifier,0.333,+5%,+2%,+3%
15041,UHF Oscillator,0.5,+6%,,+3%
15042,Indium De-limiter,0.667,+7%,+2%,+3%
15043,UHF Resonator,0.333,,+2%,+3%
15044,Emeril Resonator,0.0,+5%,+2%,
15045,Chrono Accelerator,0.333,,+2%,+3%
15046,Indium Filament,0.167,+6%,+2%,
15047,Emeril Polariser,0.667,,+3%,+3%
