sep=,
Seed,Name,Perfection,Ship_Weapons_Guns_Damage,Ship_Weapons_Guns_Rate,Ship_Weapons_Guns_HeatTime
7381,Cursed Mouth,0.5,,,+1%
7382,Bloated Pouch,0.0,,+1%,
7383,Cursed Mouth,0.5,,,+1%
7384,Additional Vent Chamber,0.0,+2%,,
7385,Distended Vent Chamber,0.5,,,+1%
7386,Cursed Cyst,0.5,,,+1%
7387,Bloated Gas Sac,0.0,,+1%,
7388,Distended Gills,0.5,,,+1%
7389,Additional Gills,0.75,+3%,,+1%
7390,Cursed Gills,0.0,+2%,,
7391,Additional Mouth,0.5,+2%,,+1%
7392,Hexed Gills,0.5,,+1%,+1%
7393,Bloated Lips,0.0,,+1%,
7394,Additional Gills,0.5,,,+1%
7395,Hexed Gills,0.5,,+1%,+1%
7396,Additional Gas Sac,0.25,+3%,,
7397,Hexed Cavity,0.0,,+1%,
7398,Additional Lips,0.5,,,+1%
7399,Distended Mouth,0.0,,+1%,
7400,Bloated Lips,0.0,,+1%,
7401,Additional Crevice,0.5,,,+1%
7402,Cursed Pouch,0.25,+3%,,
7403,Distended Cavity,0.5,,+2%,
7404,Distended Crevice,0.5,,,+1%
7405,Bloated Gas Sac,0.0,,+1%,
7406,Distended Vent Chamber,0.25,+3%,,
7407,Bloated Pouch,0.75,+3%,,+1%
7408,Distended Beak,0.0,,+1%,
7409,Bloated Cavity,0.5,,,+1%
7410,Additional Cyst,0.25,+3%,,
7411,Bloated Vent Chamber,0.5,+4%,+1%,
7412,Additional Gills,0.5,,,+1%
7413,Additional Gills,0.5,+2%,+2%,
7414,Hexed Vent Chamber,0.5,,,+1%
7415,Cursed Pouch,0.0,,+1%,
7416,Distended Cavity,0.0,,+1%,
7417,Cursed Gills,0.0,,+1%,
7418,Distended Cavity,0.5,,+1%,+1%
7419,Cursed Crevice,0.5,,,+1%
7420,Hexed Vent Chamber,0.5,+4%,,
7421,Additional Vent Chamber,1.0,+4%,,+1%
7422,Cursed Mouth,0.5,,+1%,+1%
7423,Distended Lips,0.5,+4%,,
7424,Additional Pouch,0.25,+3%,,
7425,Bloated Crevice,0.5,,,+1%
7426,Additional Cyst,0.0,,+1%,
7427,Distended Pouch,0.0,,+1%,
7428,Distended Pouch,0.25,+3%,,
7429,Bloated Crevice,0.5,,,+1%
7430,Additional Beak,0.5,,,+1%
7431,Cursed Lips,0.0,,+1%,
7432,Bloated Cavity,0.5,,,+1%
7433,Bloated Gas Sac,0.5,,+1%,+1%
7434,Bloated Gills,0.5,,,+1%
7435,Additional Crevice,0.5,,+1%,+1%
7436,Additional Pouch,0.5,,,+1%
7437,Additional Beak,0.0,+2%,+1%,
7438,Distended Beak,0.0,,+1%,
7439,Distended Cavity,0.5,,,+1%
7440,Bloated Vent Chamber,0.0,+2%,,
7441,Additional Mouth,0.0,,+1%,
7442,Cursed Crevice,0.0,,+1%,
7443,Cursed Beak,0.0,,+1%,
7444,Cursed Cyst,0.5,,+1%,+1%
7445,Distended Lips,0.5,,,+1%
7446,Bloated Gas Sac,0.5,,,+1%
7447,Hexed Gas Sac,0.0,+2%,,
7448,Cursed Gills,0.25,+3%,+1%,
7449,Hexed Mouth,0.5,,,+1%
7450,Cursed Vent Chamber,0.5,,+1%,+1%
7451,Cursed Cavity,0.0,+2%,,
7452,Distended Pouch,0.25,+3%,,
7453,Bloated Gills,0.5,+2%,,+1%
7454,Bloated Lips,0.5,+4%,,
7455,Bloated Beak,0.25,+3%,,
7456,Distended Vent Chamber,0.0,,+1%,
7457,Distended Pouch,0.0,+2%,,
7458,Cursed Gills,0.25,+3%,+1%,
7459,Cursed Mouth,0.5,+2%,,+1%
7460,Additional Cavity,0.5,,,+1%
7461,Additional Vent Chamber,0.0,+2%,,
7462,Cursed Crevice,0.0,,+1%,
7463,Bloated Vent Chamber,0.5,,,+1%
7464,Distended Cavity,1.0,+4%,,+1%
7465,Additional Beak,0.5,,+1%,+1%
7466,Distended Gills,0.0,,+1%,
7467,Cursed Pouch,0.5,,+2%,
7468,Cursed Gills,0.25,+3%,,
7469,Hexed Beak,0.5,,,+1%
7470,Distended Cavity,0.25,+3%,,
7471,Hexed Cyst,0.0,+2%,,
7472,Hexed Cavity,0.25,+3%,,
7473,Hexed Crevice,0.75,+3%,,+1%
7474,Additional Cyst,0.0,,+1%,
7475,Hexed Pouch,0.5,+4%,,
7476,Additional Cavity,0.0,,+1%,
7477,Cursed Gas Sac,0.0,,+1%,
7478,Cursed Pouch,0.5,,,+1%
7479,Additional Mouth,0.0,,+1%,
7480,Bloated Gills,0.5,,,+1%
7481,Hexed Lips,0.0,,+1%,
7482,Hexed Cyst,0.0,,+1%,
7483,Bloated Pouch,0.25,+3%,+1%,
7484,Distended Cyst,0.5,,,+1%
7485,Bloated Cyst,0.0,,+1%,
7486,Bloated Pouch,0.0,+2%,,
7487,Bloated Cyst,0.5,+4%,+1%,
7488,Cursed Vent Chamber,0.0,+2%,,
7489,Hexed Gas Sac,0.0,+2%,+1%,
7490,Cursed Lips,0.0,,+1%,
7491,Distended Beak,0.0,,+1%,
7492,Distended Pouch,0.0,,+1%,
7493,Cursed Pouch,0.0,+2%,,
7494,Distended Lips,0.5,,,+1%
7495,Bloated Vent Chamber,0.25,+3%,,
7496,Distended Beak,0.5,,+1%,+1%
7497,Bloated Gas Sac,0.5,,,+1%
7498,Distended Cavity,0.0,,+1%,
7499,Bloated Mouth,0.0,,+1%,
7500,Additional Pouch,0.5,,+1%,+1%
7501,Cursed Vent Chamber,1.0,+4%,,+1%
7502,Cursed Vent Chamber,0.0,,+1%,
7503,Distended Crevice,0.0,,+1%,
7504,Cursed Lips,0.5,,+2%,
7505,Cursed Lips,0.0,,+1%,
7506,Additional Vent Chamber,0.0,,+1%,
7507,Additional Lips,0.0,,+1%,
7508,Cursed Lips,0.0,,+1%,
7509,Additional Gills,0.0,,+1%,
7510,Distended Lips,0.25,+3%,+1%,
7511,Distended Mouth,0.0,,+1%,
7512,Distended Gills,0.5,,,+1%
7513,Hexed Vent Chamber,0.5,+4%,,
7514,Distended Crevice,0.0,+2%,,
7515,Distended Crevice,0.5,,,+1%
7516,Additional Mouth,0.0,,+1%,
7517,Hexed Vent Chamber,0.0,,+1%,
7518,Additional Gas Sac,0.0,+2%,+1%,
7519,Cursed Gills,0.5,,+1%,+1%
7520,Bloated Beak,0.25,+3%,,
7521,Bloated Cavity,0.5,+2%,,+1%
7522,Additional Gas Sac,0.25,+3%,,
7523,Distended Gas Sac,0.0,+2%,,
7524,Hexed Vent Chamber,0.0,+2%,,
7525,Additional Gas Sac,0.5,,,+1%
7526,Additional Gills,0.25,+3%,+1%,
7527,Distended Cyst,0.5,,,+1%
7528,Additional Mouth,0.5,,,+1%
7529,Cursed Gills,0.5,,+1%,+1%
7530,Distended Crevice,0.5,,,+1%
7531,Distended Pouch,0.0,,+1%,
7532,Additional Mouth,0.5,,+1%,+1%
7533,Additional Crevice,0.0,,+1%,
7534,Cursed Cyst,0.25,+3%,,
7535,Bloated Pouch,0.0,+2%,,
7536,Distended Cyst,0.5,,,+1%
7537,Distended Cavity,0.5,,+2%,
7538,Hexed Mouth,0.0,,+1%,
7539,Hexed Pouch,0.0,,+1%,
7540,Hexed Gas Sac,0.5,,,+1%
7541,Additional Gills,0.0,,+1%,
7542,Hexed Cyst,0.0,,+1%,
7543,Hexed Beak,0.5,+4%,,
7544,Bloated Vent Chamber,0.5,,,+1%
7545,Additional Pouch,0.5,,,+1%
7546,Bloated Pouch,0.25,+3%,,
7547,Distended Mouth,0.0,,+1%,
7548,Distended Pouch,0.5,+4%,,
7549,Distended Gills,0.25,+3%,,
7550,Distended Vent Chamber,0.5,,,+1%
7551,Cursed Beak,1.0,,+2%,+1%
7552,Additional Lips,0.5,,+2%,
7553,Hexed Vent Chamber,0.25,+3%,,
7554,Cursed Mouth,0.0,+2%,,
7555,Distended Pouch,0.25,+3%,,
7556,Distended Beak,0.0,+2%,,
7557,Bloated Crevice,0.5,,,+1%
7558,Bloated Vent Chamber,0.0,,+1%,
7559,Distended Beak,0.5,+4%,,
7560,Distended Cyst,0.0,,+1%,
7561,Bloated Beak,0.5,+4%,,
7562,Bloated Crevice,0.25,+3%,+1%,
7563,Distended Crevice,0.0,,+1%,
7564,Bloated Cyst,0.0,+2%,,
7565,Additional Gas Sac,0.5,,+1%,+1%
7566,Distended Gas Sac,0.5,,+1%,+1%
7567,Bloated Mouth,0.5,,,+1%
7568,Cursed Gas Sac,0.5,,+1%,+1%
7569,Distended Lips,0.0,+2%,,
7570,Cursed Vent Chamber,0.0,,+1%,
7571,Additional Gas Sac,0.5,,,+1%
7572,Distended Vent Chamber,0.5,,+1%,+1%
7573,Hexed Gas Sac,0.0,+2%,,
7574,Cursed Cyst,0.5,,,+1%
7575,Additional Crevice,0.5,,,+1%
7576,Cursed Gas Sac,0.5,,,+1%
7577,Additional Cyst,0.0,,+1%,
7578,Bloated Mouth,0.75,+3%,,+1%
7579,Bloated Gills,0.25,+3%,,
7580,Additional Lips,0.0,,+1%,
7581,Cursed Beak,0.5,,,+1%
7582,Distended Cavity,0.0,,+1%,
7583,Bloated Crevice,0.0,+2%,+1%,
7584,Bloated Gas Sac,0.5,+2%,,+1%
7585,Cursed Mouth,0.0,,+1%,
7586,Hexed Crevice,0.5,,+1%,+1%
7587,Bloated Gas Sac,0.5,+4%,,
7588,Hexed Crevice,0.0,+2%,,
7589,Cursed Gas Sac,0.5,,,+1%
7590,Additional Cavity,0.25,+3%,,
7591,Distended Vent Chamber,0.5,,,+1%
7592,Distended Beak,0.5,,,+1%
7593,Bloated Pouch,0.0,,+1%,
7594,Cursed Cyst,0.0,,+1%,
7595,Bloated Gas Sac,0.25,+3%,+1%,
7596,Cursed Lips,0.5,,,+1%
7597,Bloated Mouth,0.0,,+1%,
7598,Additional Gills,0.5,,,+1%
7599,Cursed Mouth,0.5,,+1%,+1%
7600,Additional Crevice,0.5,,,+1%
7601,Cursed Mouth,0.0,+2%,,
7602,Hexed Cavity,0.0,+2%,,
7603,Bloated Vent Chamber,0.5,,,+1%
7604,Bloated Crevice,0.5,,,+1%
7605,Additional Vent Chamber,0.5,,,+1%
7606,Cursed Gills,0.0,,+1%,
7607,Cursed Lips,0.5,,,+1%
7608,Cursed Crevice,0.5,+4%,,
7609,Hexed Beak,0.5,,,+1%
7610,Distended Lips,0.5,,,+1%
7611,Additional Gas Sac,0.0,,+1%,
7612,Cursed Gills,0.25,+3%,,
7613,Hexed Beak,0.5,+2%,,+1%
7614,Distended Gills,0.0,,+1%,
7615,Additional Lips,0.25,+3%,,
7616,Hexed Gas Sac,0.75,+3%,,+1%
7617,Cursed Gills,0.5,,+1%,+1%
7618,Cursed Beak,0.5,,,+1%
7619,Bloated Mouth,0.0,+2%,,
7620,Bloated Pouch,0.25,+3%,,
7621,Bloated Pouch,0.5,,,+1%
7622,Cursed Mouth,0.5,,,+1%
7623,Hexed Cavity,0.0,+2%,,
7624,Cursed Cavity,0.0,,+1%,
7625,Hexed Pouch,0.0,,+1%,
7626,Cursed Cavity,0.0,+2%,,
7627,Additional Mouth,0.0,+2%,,
7628,Bloated Lips,0.5,,,+1%
7629,Distended Mouth,0.5,,+1%,+1%
7630,Hexed Vent Chamber,0.5,,,+1%
7631,Cursed Gills,0.5,,+1%,+1%
7632,Distended Pouch,0.0,,+1%,
7633,Hexed Beak,0.5,+4%,,
7634,Bloated Gills,0.5,,,+1%
7635,Bloated Gas Sac,0.5,,,+1%
7636,Additional Gas Sac,0.5,,,+1%
7637,Distended Lips,0.0,,+1%,
7638,Bloated Vent Chamber,0.0,+2%,,
7639,Distended Beak,0.25,+3%,,
7640,Bloated Gas Sac,0.5,,,+1%
7641,Additional Gas Sac,0.0,,+1%,
7642,Hexed Gas Sac,0.0,,+1%,
7643,Cursed Gills,0.0,,+1%,
7644,Bloated Gills,0.0,,+1%,
7645,Hexed Lips,0.5,,,+1%
7646,Hexed Cavity,0.0,,+1%,
7647,Distended Mouth,0.5,,+2%,
7648,Cursed Gas Sac,0.0,+2%,,
7649,Distended Cyst,0.5,+2%,,+1%
7650,Bloated Gills,0.0,,+1%,
7651,Hexed Cyst,0.25,+3%,+1%,
7652,Bloated Crevice,0.25,+3%,,
7653,Distended Pouch,0.0,,+1%,
7654,Bloated Lips,0.5,,,+1%
7655,Distended Mouth,0.5,,,+1%
7656,Bloated Gills,0.0,,+1%,
7657,Bloated Cavity,0.0,,+1%,
7658,Cursed Mouth,0.0,+2%,+1%,
7659,Bloated Mouth,0.5,,,+1%
7660,Additional Mouth,0.0,+2%,,
7661,Additional Beak,0.5,+2%,+2%,
7662,Hexed Cyst,0.5,,,+1%
7663,Distended Cavity,0.5,,,+1%
7664,Bloated Pouch,0.5,,,+1%
7665,Distended Pouch,0.5,+4%,,
7666,Bloated Cyst,0.5,+4%,,
7667,Bloated Beak,0.0,+2%,,
7668,Bloated Vent Chamber,0.0,,+1%,
7669,Cursed Lips,0.5,,,+1%
7670,Additional Crevice,0.5,,,+1%
7671,Distended Vent Chamber,0.5,,,+1%
7672,Hexed Gills,0.5,,,+1%
7673,Additional Pouch,0.0,+2%,+1%,
7674,Hexed Pouch,0.5,,,+1%
7675,Bloated Pouch,0.0,+2%,,
7676,Additional Gills,0.0,+2%,,
7677,Additional Gills,0.0,,+1%,
7678,Cursed Crevice,0.0,,+1%,
7679,Hexed Lips,0.5,,,+1%
7680,Distended Beak,0.0,+2%,,
7681,Hexed Vent Chamber,0.5,,,+1%
7682,Hexed Beak,0.25,+3%,,
7683,Cursed Gas Sac,0.0,,+1%,
7684,Distended Mouth,0.0,+2%,,
7685,Cursed Mouth,0.5,,+1%,+1%
7686,Distended Gas Sac,0.5,,,+1%
7687,Hexed Pouch,0.5,,,+1%
7688,Additional Cyst,0.25,+3%,,
7689,Distended Pouch,0.5,,+1%,+1%
7690,Cursed Gas Sac,0.0,,+1%,
7691,Hexed Cavity,0.5,+4%,,
7692,Cursed Cavity,0.5,,,+1%
7693,Distended Crevice,0.25,+3%,,
7694,Cursed Pouch,0.25,+3%,,
7695,Bloated Gills,0.5,+4%,+1%,
7696,Additional Cyst,0.5,+2%,,+1%
7697,Hexed Lips,0.5,,,+1%
7698,Bloated Pouch,0.5,+4%,,
7699,Additional Gas Sac,0.25,+3%,,
7700,Distended Crevice,0.0,,+1%,
7701,Distended Cyst,0.0,,+1%,
7702,Distended Vent Chamber,0.0,,+1%,
7703,Cursed Lips,0.5,,,+1%
7704,Cursed Gills,0.5,+4%,,
7705,Distended Cavity,0.0,+2%,,
7706,Additional Gas Sac,0.0,,+1%,
7707,Bloated Lips,0.0,+2%,,
7708,Hexed Pouch,0.0,+2%,+1%,
7709,Bloated Beak,0.5,+4%,,
7710,Additional Cyst,0.0,+2%,+1%,
7711,Distended Beak,0.5,,+1%,+1%
7712,Additional Gills,0.0,,+1%,
7713,Additional Vent Chamber,0.5,,,+1%
7714,Bloated Cavity,0.75,+3%,,+1%
7715,Hexed Vent Chamber,0.25,+3%,+1%,
7716,Distended Cyst,0.5,,+1%,+1%
7717,Hexed Crevice,0.25,+3%,,
7718,Hexed Gas Sac,0.0,+2%,,
7719,Additional Crevice,0.5,,+1%,+1%
7720,Hexed Crevice,0.5,,,+1%
7721,Bloated Mouth,0.0,+2%,+1%,
7722,Hexed Mouth,0.0,+2%,,
7723,Bloated Gas Sac,0.25,+3%,,
7724,Cursed Gills,0.5,,,+1%
7725,Distended Gas Sac,0.0,+2%,,
7726,Distended Mouth,0.0,+2%,,
7727,Cursed Vent Chamber,0.0,,+1%,
7728,Additional Crevice,0.0,,+1%,
7729,Additional Beak,0.5,,,+1%
7730,Additional Vent Chamber,0.5,,,+1%
7731,Distended Gills,0.25,+3%,,
7732,Hexed Cavity,0.0,,+1%,
7733,Distended Gas Sac,0.0,,+1%,
7734,Bloated Gas Sac,0.5,,,+1%
7735,Bloated Cavity,0.0,+2%,,
7736,Additional Gills,0.5,,,+1%
7737,Additional Beak,0.75,+3%,,+1%
7738,Cursed Cyst,0.5,+4%,,
7739,Hexed Lips,0.0,,+1%,
7740,Bloated Beak,0.5,,+1%,+1%
7741,Distended Beak,0.0,,+1%,
7742,Additional Vent Chamber,0.5,+2%,,+1%
7743,Distended Mouth,0.5,,,+1%
7744,Cursed Pouch,0.25,+3%,,
7745,Distended Gills,0.0,,+1%,
7746,Distended Cavity,0.5,,,+1%
7747,Distended Beak,0.5,,,+1%
7748,Bloated Vent Chamber,0.25,+3%,,
7749,Additional Pouch,0.0,+2%,,
7750,Hexed Vent Chamber,0.5,,,+1%
7751,Cursed Pouch,0.5,,,+1%
7752,Bloated Cavity,0.5,,,+1%
7753,Distended Beak,0.5,+4%,,
7754,Hexed Crevice,0.5,+4%,,
7755,Hexed Gas Sac,0.0,,+1%,
7756,Distended Vent Chamber,0.25,+3%,,
7757,Bloated Vent Chamber,0.0,+2%,,
7758,Cursed Pouch,0.5,,,+1%
7759,Bloated Gas Sac,0.25,+3%,,
7760,Hexed Cyst,0.5,,,+1%
7761,Distended Cyst,0.5,,,+1%
7762,Cursed Cavity,0.5,,+1%,+1%
7763,Hexed Lips,0.5,,+1%,+1%
7764,Distended Cavity,0.0,,+1%,
7765,Additional Pouch,0.5,,,+1%
7766,Additional Pouch,0.5,,,+1%
7767,Cursed Crevice,0.0,+2%,,
7768,Cursed Mouth,0.5,,,+1%
7769,Bloated Gills,0.5,+4%,,
7770,Distended Gills,0.25,+3%,,
7771,Distended Beak,0.5,,,+1%
7772,Cursed Crevice,0.0,,+1%,
7773,Bloated Beak,0.5,,+1%,+1%
7774,Hexed Cavity,0.25,+3%,,
7775,Hexed Vent Chamber,1.0,+4%,,+1%
7776,Bloated Cavity,0.0,+2%,,
7777,Distended Gills,0.5,+4%,,
7778,Hexed Mouth,0.5,+4%,,
7779,Additional Mouth,1.0,+4%,,+1%
7780,Additional Cavity,0.0,+2%,,
7781,Cursed Pouch,0.75,+3%,,+1%
7782,Additional Cavity,0.0,,+1%,
7783,Bloated Vent Chamber,0.0,+2%,,
7784,Cursed Crevice,0.0,,+1%,
7785,Cursed Lips,0.0,,+1%,
7786,Bloated Gas Sac,0.0,,+1%,
7787,Hexed Vent Chamber,0.5,,,+1%
7788,Bloated Crevice,0.0,,+1%,
7789,Distended Cavity,0.5,,,+1%
7790,Additional Gas Sac,0.5,+4%,,
7791,Hexed Gills,0.25,+3%,,
7792,Distended Pouch,0.0,+2%,,
7793,Hexed Vent Chamber,0.0,+2%,+1%,
7794,Distended Vent Chamber,0.5,,,+1%
7795,Cursed Gills,0.0,+2%,,
7796,Cursed Cyst,0.0,+2%,,
7797,Cursed Beak,0.5,,,+1%
7798,Additional Mouth,0.0,,+1%,
7799,Hexed Cavity,0.5,,,+1%
7800,Bloated Cyst,0.0,,+1%,
7801,Bloated Vent Chamber,0.5,,,+1%
7802,Bloated Mouth,0.5,,,+1%
7803,Hexed Gas Sac,0.5,,+1%,+1%
7804,Additional Crevice,0.5,+4%,,
7805,Bloated Vent Chamber,0.0,,+1%,
7806,Bloated Gills,0.5,+4%,,
7807,Cursed Mouth,0.5,,,+1%
7808,Hexed Mouth,0.25,+3%,,
7809,Distended Cavity,0.0,+2%,,
7810,Distended Mouth,0.25,+3%,,
7811,Cursed Mouth,0.0,,+1%,
7812,Bloated Gas Sac,0.0,+2%,,
7813,Bloated Cyst,0.25,+3%,,
7814,Cursed Gills,0.25,+3%,,
7815,Cursed Cyst,0.0,,+1%,
7816,Additional Gills,0.0,,+1%,
7817,Hexed Crevice,0.5,,,+1%
7818,Hexed Cyst,0.5,,,+1%
7819,Distended Cyst,0.0,+2%,,
7820,Cursed Crevice,0.5,+4%,,
7821,Additional Cyst,0.5,,,+1%
7822,Hexed Crevice,0.0,,+1%,
7823,Cursed Lips,0.5,+2%,,+1%
7824,Hexed Gas Sac,0.5,,,+1%
7825,Cursed Vent Chamber,0.0,,+1%,
7826,Cursed Beak,0.5,,,+1%
7827,Hexed Pouch,0.5,,,+1%
7828,Distended Gills,0.0,+2%,,
7829,Distended Gills,0.0,,+1%,
7830,Cursed Gills,0.0,,+1%,
7831,Hexed Vent Chamber,0.0,,+1%,
7832,Additional Gas Sac,0.5,+4%,,
7833,Additional Gas Sac,0.5,+2%,,+1%
7834,Distended Cavity,0.75,+3%,,+1%
7835,Cursed Beak,0.5,,,+1%
7836,Distended Lips,0.5,,,+1%
7837,Distended Lips,0.25,+3%,,
7838,Bloated Gills,0.0,,+1%,
7839,Cursed Lips,0.5,+4%,,
7840,Bloated Gills,0.0,+2%,,
7841,Additional Cavity,0.5,+4%,,
7842,Distended Vent Chamber,0.5,,,+1%
7843,Cursed Cavity,0.0,,+1%,
7844,Hexed Pouch,0.5,,+1%,+1%
7845,Bloated Lips,0.0,,+1%,
7846,Distended Mouth,0.0,,+1%,
7847,Bloated Gas Sac,0.5,+4%,+1%,
7848,Hexed Pouch,0.5,,,+1%
7849,Distended Lips,0.5,,,+1%
7850,Bloated Beak,0.25,+3%,,
7851,Cursed Mouth,0.25,+3%,,
7852,Cursed Cyst,0.0,,+1%,
7853,Additional Cavity,0.0,,+1%,
7854,Additional Lips,0.0,,+1%,
7855,Cursed Lips,0.0,,+1%,
7856,Distended Cavity,0.25,+3%,,
7857,Distended Lips,0.0,,+1%,
7858,Cursed Mouth,0.0,+2%,,
7859,Bloated Crevice,0.0,+2%,+1%,
7860,Bloated Beak,0.0,+2%,,
7861,Additional Mouth,0.0,,+1%,
7862,Additional Gills,0.5,,+1%,+1%
7863,Hexed Vent Chamber,0.5,,,+1%
7864,Additional Lips,0.5,,,+1%
7865,Distended Crevice,0.5,+2%,,+1%
7866,Bloated Vent Chamber,0.5,,,+1%
7867,Cursed Mouth,0.5,,,+1%
7868,Distended Gas Sac,0.0,,+1%,
7869,Cursed Lips,0.5,,+1%,+1%
7870,Hexed Crevice,0.5,,,+1%
7871,Additional Gills,0.5,,+1%,+1%
7872,Hexed Crevice,0.5,,,+1%
7873,Distended Cavity,0.5,,,+1%
7874,Bloated Cyst,0.0,,+1%,
7875,Cursed Crevice,0.5,,,+1%
7876,Hexed Gills,0.25,+3%,+1%,
7877,Additional Beak,0.75,+3%,+2%,
7878,Additional Vent Chamber,0.5,,,+1%
7879,Cursed Cavity,0.0,+2%,,
7880,Hexed Gas Sac,0.5,+2%,,+1%
7881,Distended Beak,0.5,+4%,,
7882,Distended Beak,0.5,+4%,+1%,
7883,Hexed Gills,0.0,+2%,,
7884,Bloated Lips,0.0,,+1%,
7885,Hexed Crevice,0.0,+2%,,
7886,Bloated Cyst,0.0,,+1%,
7887,Hexed Crevice,0.5,,,+1%
7888,Hexed Cavity,0.5,+4%,,
7889,Additional Lips,0.0,,+1%,
7890,Cursed Lips,0.0,+2%,,
7891,Cursed Cyst,0.5,+2%,,+1%
7892,Cursed Cavity,0.0,,+1%,
7893,Distended Lips,0.0,,+1%,
7894,Cursed Vent Chamber,0.0,+2%,+1%,
7895,Distended Crevice,0.0,+2%,,
7896,Hexed Cyst,0.5,+4%,,
7897,Additional Cyst,0.0,,+1%,
7898,Additional Cyst,0.25,+3%,,
7899,Hexed Crevice,0.0,,+1%,
7900,Distended Cavity,0.0,,+1%,
7901,Distended Cavity,0.0,+2%,,
7902,Bloated Mouth,0.25,+3%,,
7903,Additional Gills,0.25,+3%,,
7904,Hexed Gas Sac,0.5,,,+1%
7905,Hexed Pouch,0.5,,,+1%
7906,Additional Pouch,0.0,,+1%,
7907,Hexed Cavity,0.5,,+2%,
7908,Cursed Beak,0.5,,,+1%
7909,Cursed Cyst,0.0,,+1%,
7910,Bloated Cyst,0.0,+2%,,
7911,Cursed Cavity,0.0,,+1%,
7912,Additional Beak,0.5,+4%,,
7913,Cursed Lips,0.5,,,+1%
7914,Distended Gas Sac,0.25,+3%,,
7915,Distended Cyst,0.5,,+2%,
7916,Additional Pouch,0.0,,+1%,
7917,Cursed Crevice,1.0,+4%,,+1%
7918,Cursed Gas Sac,0.5,+2%,,+1%
7919,Bloated Beak,0.0,+2%,,
7920,Bloated Pouch,0.0,,+1%,
7921,Cursed Crevice,0.5,,,+1%
7922,Cursed Mouth,0.5,,,+1%
7923,Hexed Gills,0.75,+3%,,+1%
7924,Additional Cavity,0.5,+4%,,
7925,Additional Pouch,0.0,,+1%,
7926,Distended Cyst,0.5,,,+1%
7927,Cursed Cavity,0.0,+2%,,
7928,Distended Beak,0.0,,+1%,
7929,Hexed Gas Sac,0.5,,+1%,+1%
7930,Distended Lips,0.5,,,+1%
7931,Cursed Crevice,0.5,,,+1%
7932,Additional Mouth,0.5,,,+1%
7933,Additional Gas Sac,0.0,+2%,,
7934,Bloated Lips,0.25,+3%,,
7935,Additional Gas Sac,0.0,,+1%,
7936,Additional Gills,0.75,+3%,,+1%
7937,Bloated Vent Chamber,0.0,,+1%,
7938,Cursed Cyst,0.25,+3%,,
7939,Bloated Lips,0.5,+4%,,
7940,Distended Cavity,0.0,+2%,,
7941,Distended Vent Chamber,0.5,,,+1%
7942,Cursed Gas Sac,0.0,,+1%,
7943,Bloated Crevice,0.5,,,+1%
7944,Cursed Gills,0.5,+4%,+1%,
7945,Hexed Gills,0.0,+2%,,
7946,Cursed Pouch,0.0,+2%,+1%,
7947,Distended Crevice,0.0,,+1%,
7948,Cursed Pouch,0.0,+2%,,
7949,Hexed Cavity,0.0,+2%,,
7950,Bloated Cyst,0.0,,+1%,
7951,Additional Crevice,0.0,,+1%,
7952,Additional Gills,0.0,,+1%,
7953,Cursed Pouch,0.25,+3%,+1%,
7954,Hexed Pouch,0.5,,+1%,+1%
7955,Additional Lips,0.5,+4%,,
7956,Bloated Vent Chamber,0.5,+4%,,
7957,Hexed Gas Sac,0.0,+2%,,
7958,Bloated Crevice,0.0,,+1%,
7959,Cursed Cavity,0.0,,+1%,
7960,Hexed Gas Sac,0.5,,,+1%
7961,Hexed Cavity,0.5,,,+1%
7962,Cursed Lips,0.5,+4%,,
7963,Distended Gas Sac,0.5,,,+1%
7964,Hexed Gas Sac,0.0,+2%,,
7965,Hexed Lips,0.0,,+1%,
7966,Additional Lips,0.25,+3%,,
7967,Distended Lips,0.5,,,+1%
7968,Cursed Cyst,0.5,+2%,,+1%
7969,Distended Mouth,0.0,+2%,,
7970,Cursed Gills,0.0,+2%,,
7971,Bloated Cavity,0.75,+3%,,+1%
7972,Cursed Beak,0.5,,,+1%
7973,Distended Gills,0.0,,+1%,
7974,Hexed Cavity,0.25,+3%,,
7975,Distended Lips,0.5,+4%,,
7976,Additional Pouch,0.0,,+1%,
7977,Hexed Pouch,0.25,+3%,+1%,
7978,Bloated Vent Chamber,0.25,+3%,+1%,
7979,Distended Lips,0.5,+2%,,+1%
7980,Additional Cyst,0.25,+3%,,
7981,Cursed Pouch,0.0,+2%,,
7982,Distended Crevice,0.0,+2%,,
7983,Cursed Lips,0.25,+3%,,
7984,Bloated Gills,0.5,,,+1%
7985,Cursed Lips,0.5,,,+1%
7986,Distended Cavity,0.5,,,+1%
7987,Bloated Vent Chamber,0.0,+2%,+1%,
7988,Distended Vent Chamber,0.0,,+1%,
7989,Bloated Lips,0.0,,+1%,
7990,Bloated Gills,0.5,,,+1%
7991,Cursed Cavity,0.5,,+1%,+1%
7992,Additional Cyst,0.0,+2%,,
7993,Hexed Cyst,0.0,,+1%,
7994,Distended Cavity,0.0,+2%,,
7995,Cursed Crevice,0.5,,,+1%
7996,Hexed Mouth,0.5,,,+1%
7997,Hexed Pouch,0.0,+2%,,
7998,Distended Beak,0.0,,+1%,
7999,Distended Vent Chamber,0.0,,+1%,
8000,Hexed Gas Sac,0.0,+2%,,
8001,Distended Mouth,0.0,,+1%,
8002,Distended Gas Sac,0.5,,+1%,+1%
