Seed	Name	Perfection	Ship_Armour_Shield_Strength
13941	Juvenile Teeth	0.0	+7%
13942	Oozing Bark	0.0	+7%
13943	Oozing Scales	0.0	+7%
13944	Scabby Plating	0.5	+11%
13945	Flaking Crust	0.0	+7%
13946	Juvenile Skin	0.0	+7%
13947	Flaking Teeth	0.0	+7%
13948	Juvenile Teeth	0.125	+8%
13949	Oozing Teeth	0.0	+7%
13950	Oozing Teeth	0.0	+7%
13951	Scabby Carapace	0.0	+7%
13952	Blotchy Husk	0.0	+7%
13953	Juvenile Rind	0.125	+8%
13954	Blotchy Scales	0.0	+7%
13955	Blotchy Carapace	0.125	+8%
13956	Juvenile Scales	0.0	+7%
13957	Juvenile Crust	0.0	+7%
13958	Blotchy Teeth	0.25	+9%
13959	Flaking Bark	0.0	+7%
13960	Blotchy Teeth	0.375	+10%
13961	Flaking Plating	0.0	+7%
13962	Scabby Shell	0.0	+7%
13963	Juvenile Shell	0.125	+8%
13964	Juvenile Scales	0.0	+7%
13965	Blotchy Teeth	0.375	+10%
13966	Juvenile Husk	0.0	+7%
13967	Flaking Crust	0.125	+8%
13968	Blotchy Shell	0.875	+14%
13969	Oozing Scales	0.25	+9%
13970	Blotchy Shell	0.0	+7%
13971	Scabby Scales	0.0	+7%
13972	Blotchy Scales	0.0	+7%
13973	Scabby Bark	0.0	+7%
13974	Juvenile Carapace	0.5	+11%
13975	Oozing Shell	0.0	+7%
13976	Juvenile Teeth	0.0	+7%
13977	Oozing Rind	0.25	+9%
13978	Juvenile Crust	0.0	+7%
13979	Flaking Plating	0.125	+8%
13980	Flaking Carapace	0.0	+7%
13981	Flaking Crust	0.0	+7%
13982	Juvenile Rind	0.25	+9%
13983	Juvenile Plating	0.0	+7%
13984	Blotchy Bark	0.0	+7%
13985	Flaking Scales	0.375	+10%
13986	Juvenile Bark	0.25	+9%
13987	Oozing Bark	0.0	+7%
13988	Blotchy Scales	0.0	+7%
13989	Oozing Plating	0.125	+8%
13990	Juvenile Skin	0.0	+7%
13991	Flaking Teeth	0.0	+7%
13992	Blotchy Husk	1.0	+15%
13993	Flaking Rind	0.125	+8%
13994	Juvenile Plating	0.0	+7%
13995	Juvenile Skin	0.125	+8%
13996	Scabby Husk	0.0	+7%
13997	Scabby Skin	0.375	+10%
13998	Juvenile Teeth	0.0	+7%
13999	Blotchy Carapace	0.0	+7%
14000	Oozing Rind	0.0	+7%
14001	Blotchy Crust	0.0	+7%
14002	Scabby Crust	0.0	+7%
14003	Oozing Bark	0.0	+7%
14004	Blotchy Scales	0.25	+9%
14005	Blotchy Skin	0.125	+8%
14006	Flaking Husk	0.0	+7%
14007	Scabby Bark	0.125	+8%
14008	Blotchy Teeth	0.125	+8%
14009	Flaking Bark	0.125	+8%
14010	Blotchy Skin	0.0	+7%
14011	Oozing Carapace	0.125	+8%
14012	Blotchy Plating	0.75	+13%
14013	Scabby Shell	0.125	+8%
14014	Blotchy Teeth	0.125	+8%
14015	Blotchy Husk	0.0	+7%
14016	Blotchy Teeth	0.0	+7%
14017	Oozing Husk	0.0	+7%
14018	Scabby Scales	0.0	+7%
14019	Blotchy Plating	0.0	+7%
14020	Scabby Carapace	0.75	+13%
14021	Scabby Skin	0.0	+7%
14022	Juvenile Rind	0.375	+10%
14023	Flaking Skin	0.0	+7%
14024	Juvenile Bark	0.125	+8%
14025	Blotchy Scales	0.75	+13%
14026	Juvenile Rind	0.25	+9%
14027	Oozing Scales	0.0	+7%
14028	Juvenile Skin	0.0	+7%
14029	Blotchy Rind	0.25	+9%
14030	Juvenile Skin	0.125	+8%
14031	Blotchy Crust	0.625	+12%
14032	Blotchy Rind	0.375	+10%
14033	Flaking Carapace	0.0	+7%
14034	Flaking Bark	0.0	+7%
14035	Oozing Skin	0.375	+10%
14036	Oozing Skin	0.125	+8%
14037	Flaking Crust	0.0	+7%
14038	Scabby Plating	0.0	+7%
14039	Flaking Bark	0.0	+7%
14040	Blotchy Shell	0.0	+7%
14041	Oozing Crust	0.375	+10%
14042	Scabby Bark	0.5	+11%
14043	Blotchy Plating	0.0	+7%
14044	Juvenile Plating	0.875	+14%
14045	Blotchy Teeth	0.0	+7%
14046	Scabby Bark	0.0	+7%
14047	Juvenile Skin	0.625	+12%
14048	Oozing Skin	0.0	+7%
14049	Scabby Skin	0.0	+7%
14050	Oozing Husk	0.125	+8%
14051	Blotchy Bark	0.125	+8%
14052	Oozing Plating	0.5	+11%
14053	Juvenile Teeth	0.0	+7%
14054	Flaking Rind	0.0	+7%
14055	Scabby Carapace	0.0	+7%
14056	Juvenile Rind	0.0	+7%
14057	Blotchy Bark	0.0	+7%
14058	Scabby Husk	0.375	+10%
14059	Blotchy Carapace	0.0	+7%
14060	Blotchy Rind	0.0	+7%
14061	Flaking Crust	0.5	+11%
14062	Oozing Bark	0.75	+13%
14063	Oozing Scales	0.0	+7%
14064	Scabby Bark	0.5	+11%
14065	Flaking Teeth	0.0	+7%
14066	Scabby Rind	0.875	+14%
14067	Juvenile Shell	0.0	+7%
14068	Scabby Carapace	0.0	+7%
14069	Oozing Crust	0.125	+8%
14070	Juvenile Shell	0.125	+8%
14071	Oozing Teeth	0.125	+8%
14072	Juvenile Plating	0.0	+7%
14073	Oozing Crust	0.125	+8%
14074	Flaking Rind	0.375	+10%
14075	Oozing Shell	0.375	+10%
14076	Scabby Rind	0.0	+7%
14077	Blotchy Husk	0.125	+8%
14078	Oozing Plating	0.0	+7%
14079	Flaking Skin	0.0	+7%
14080	Juvenile Husk	0.0	+7%
14081	Blotchy Rind	0.0	+7%
14082	Blotchy Husk	0.0	+7%
14083	Oozing Teeth	0.0	+7%
14084	Juvenile Carapace	0.125	+8%
14085	Oozing Rind	0.125	+8%
14086	Scabby Rind	0.25	+9%
14087	Flaking Shell	0.125	+8%
14088	Flaking Bark	0.125	+8%
14089	Juvenile Carapace	0.125	+8%
14090	Flaking Rind	0.375	+10%
14091	Juvenile Carapace	0.0	+7%
14092	Blotchy Carapace	0.0	+7%
14093	Oozing Shell	0.0	+7%
14094	Scabby Scales	0.0	+7%
14095	Flaking Carapace	0.0	+7%
14096	Oozing Crust	1.0	+15%
14097	Oozing Carapace	0.0	+7%
14098	Oozing Rind	0.0	+7%
14099	Juvenile Crust	0.0	+7%
14100	Blotchy Scales	0.0	+7%
14101	Blotchy Carapace	0.0	+7%
14102	Oozing Husk	0.0	+7%
14103	Flaking Skin	0.0	+7%
14104	Juvenile Scales	0.75	+13%
14105	Blotchy Shell	0.5	+11%
14106	Scabby Teeth	0.75	+13%
14107	Blotchy Carapace	0.125	+8%
14108	Scabby Carapace	0.125	+8%
14109	Flaking Scales	0.125	+8%
14110	Scabby Bark	0.0	+7%
14111	Blotchy Skin	0.875	+14%
14112	Oozing Teeth	0.75	+13%
14113	Scabby Scales	0.0	+7%
14114	Oozing Teeth	0.25	+9%
14115	Blotchy Crust	0.25	+9%
14116	Scabby Husk	0.0	+7%
14117	Scabby Carapace	0.125	+8%
14118	Juvenile Rind	0.625	+12%
14119	Oozing Husk	0.0	+7%
14120	Flaking Bark	0.125	+8%
14121	Flaking Husk	0.0	+7%
14122	Scabby Bark	0.0	+7%
14123	Scabby Husk	0.0	+7%
14124	Blotchy Teeth	0.0	+7%
14125	Flaking Scales	0.125	+8%
14126	Oozing Rind	0.0	+7%
14127	Flaking Husk	0.25	+9%
14128	Oozing Plating	0.25	+9%
14129	Scabby Crust	0.125	+8%
14130	Scabby Carapace	0.0	+7%
14131	Scabby Bark	0.125	+8%
14132	Oozing Shell	0.375	+10%
14133	Blotchy Shell	0.25	+9%
14134	Blotchy Scales	0.25	+9%
14135	Blotchy Skin	0.0	+7%
14136	Oozing Scales	0.125	+8%
14137	Blotchy Bark	0.125	+8%
14138	Juvenile Carapace	0.0	+7%
14139	Juvenile Skin	0.0	+7%
14140	Juvenile Skin	0.875	+14%
14141	Oozing Plating	0.125	+8%
14142	Flaking Skin	0.0	+7%
14143	Oozing Skin	0.125	+8%
14144	Flaking Bark	0.0	+7%
14145	Juvenile Rind	0.125	+8%
14146	Juvenile Shell	0.0	+7%
14147	Blotchy Teeth	0.25	+9%
14148	Scabby Crust	0.25	+9%
14149	Flaking Rind	0.0	+7%
14150	Blotchy Scales	0.625	+12%
14151	Scabby Skin	0.0	+7%
14152	Blotchy Rind	0.75	+13%
14153	Blotchy Scales	0.0	+7%
14154	Scabby Crust	0.0	+7%
14155	Blotchy Teeth	0.0	+7%
14156	Flaking Teeth	0.0	+7%
14157	Blotchy Rind	0.0	+7%
14158	Juvenile Bark	0.0	+7%
14159	Juvenile Scales	0.0	+7%
14160	Scabby Crust	0.5	+11%
14161	Flaking Shell	0.0	+7%
14162	Juvenile Crust	0.0	+7%
14163	Flaking Carapace	0.0	+7%
14164	Oozing Crust	0.0	+7%
14165	Scabby Plating	0.0	+7%
14166	Flaking Rind	0.5	+11%
14167	Oozing Crust	0.875	+14%
14168	Juvenile Skin	0.125	+8%
14169	Juvenile Shell	0.0	+7%
14170	Juvenile Scales	0.125	+8%
14171	Oozing Shell	0.125	+8%
14172	Blotchy Carapace	0.0	+7%
14173	Blotchy Teeth	0.0	+7%
14174	Oozing Teeth	0.125	+8%
14175	Blotchy Crust	0.5	+11%
14176	Scabby Carapace	0.0	+7%
14177	Juvenile Skin	1.0	+15%
14178	Blotchy Husk	0.125	+8%
14179	Blotchy Husk	0.0	+7%
14180	Scabby Plating	0.375	+10%
14181	Blotchy Bark	0.0	+7%
14182	Blotchy Husk	0.125	+8%
14183	Scabby Scales	0.0	+7%
14184	Scabby Skin	0.0	+7%
14185	Juvenile Crust	0.0	+7%
14186	Flaking Carapace	0.0	+7%
14187	Flaking Shell	0.25	+9%
14188	Scabby Rind	1.0	+15%
14189	Scabby Carapace	0.125	+8%
14190	Scabby Crust	0.0	+7%
14191	Flaking Carapace	0.0	+7%
14192	Flaking Scales	0.125	+8%
14193	Scabby Teeth	0.125	+8%
14194	Juvenile Plating	1.0	+15%
14195	Oozing Husk	0.125	+8%
14196	Oozing Husk	0.0	+7%
14197	Blotchy Rind	0.0	+7%
14198	Juvenile Crust	0.0	+7%
14199	Blotchy Scales	0.125	+8%
14200	Juvenile Plating	0.25	+9%
14201	Flaking Scales	0.375	+10%
14202	Oozing Rind	0.0	+7%
14203	Juvenile Carapace	0.0	+7%
14204	Blotchy Scales	0.0	+7%
14205	Oozing Scales	0.125	+8%
14206	Oozing Plating	0.125	+8%
14207	Oozing Rind	0.0	+7%
14208	Scabby Bark	0.0	+7%
14209	Oozing Rind	1.0	+15%
14210	Scabby Plating	0.0	+7%
14211	Scabby Skin	0.25	+9%
14212	Oozing Skin	0.0	+7%
14213	Juvenile Husk	0.0	+7%
14214	Flaking Scales	0.0	+7%
14215	Oozing Scales	0.0	+7%
14216	Flaking Skin	0.625	+12%
14217	Scabby Carapace	0.0	+7%
14218	Flaking Carapace	0.125	+8%
14219	Juvenile Plating	0.25	+9%
14220	Oozing Carapace	0.0	+7%
14221	Oozing Shell	0.0	+7%
14222	Blotchy Teeth	0.5	+11%
14223	Scabby Scales	0.0	+7%
14224	Oozing Scales	0.0	+7%
14225	Juvenile Shell	0.125	+8%
14226	Blotchy Teeth	0.125	+8%
14227	Flaking Bark	0.125	+8%
14228	Oozing Plating	0.0	+7%
14229	Blotchy Rind	0.5	+11%
14230	Flaking Shell	0.0	+7%
14231	Juvenile Husk	0.25	+9%
14232	Flaking Husk	0.0	+7%
14233	Juvenile Carapace	0.0	+7%
14234	Juvenile Crust	0.25	+9%
14235	Flaking Shell	0.0	+7%
14236	Oozing Carapace	0.0	+7%
14237	Blotchy Shell	0.0	+7%
14238	Juvenile Husk	0.0	+7%
14239	Juvenile Bark	0.0	+7%
14240	Oozing Plating	0.0	+7%
14241	Scabby Shell	0.0	+7%
14242	Oozing Scales	0.0	+7%
14243	Blotchy Bark	0.375	+10%
14244	Blotchy Shell	0.125	+8%
14245	Oozing Crust	0.0	+7%
14246	Juvenile Skin	0.0	+7%
14247	Flaking Carapace	0.125	+8%
14248	Scabby Rind	0.125	+8%
14249	Juvenile Rind	0.375	+10%
14250	Oozing Plating	0.25	+9%
14251	Oozing Bark	0.0	+7%
14252	Juvenile Plating	0.0	+7%
14253	Scabby Scales	0.0	+7%
14254	Flaking Carapace	0.875	+14%
14255	Blotchy Shell	0.0	+7%
14256	Juvenile Bark	0.0	+7%
14257	Oozing Crust	0.25	+9%
14258	Scabby Rind	0.0	+7%
14259	Scabby Shell	0.0	+7%
14260	Oozing Rind	0.0	+7%
14261	Scabby Skin	0.0	+7%
14262	Juvenile Scales	0.0	+7%
14263	Flaking Crust	0.625	+12%
14264	Flaking Rind	0.375	+10%
14265	Oozing Bark	0.5	+11%
14266	Oozing Bark	0.125	+8%
14267	Flaking Scales	0.125	+8%
14268	Blotchy Skin	0.25	+9%
14269	Oozing Bark	0.5	+11%
14270	Juvenile Plating	0.0	+7%
14271	Oozing Plating	0.0	+7%
14272	Juvenile Plating	0.25	+9%
14273	Oozing Bark	0.0	+7%
14274	Juvenile Husk	0.0	+7%
14275	Scabby Teeth	0.0	+7%
14276	Flaking Rind	0.0	+7%
14277	Scabby Plating	0.0	+7%
14278	Oozing Plating	0.0	+7%
14279	Oozing Carapace	0.875	+14%
14280	Juvenile Rind	0.25	+9%
14281	Juvenile Plating	0.125	+8%
14282	Blotchy Shell	0.0	+7%
14283	Scabby Crust	0.0	+7%
14284	Blotchy Crust	0.0	+7%
14285	Flaking Husk	0.0	+7%
14286	Blotchy Husk	0.0	+7%
14287	Juvenile Husk	0.0	+7%
14288	Flaking Plating	0.0	+7%
14289	Blotchy Scales	0.0	+7%
14290	Scabby Skin	0.125	+8%
14291	Scabby Plating	0.0	+7%
14292	Juvenile Teeth	0.0	+7%
14293	Oozing Crust	0.0	+7%
14294	Blotchy Crust	0.0	+7%
14295	Oozing Plating	0.25	+9%
14296	Flaking Skin	0.0	+7%
14297	Juvenile Scales	0.25	+9%
14298	Scabby Shell	0.375	+10%
14299	Juvenile Plating	0.125	+8%
14300	Juvenile Carapace	0.0	+7%
14301	Juvenile Skin	0.0	+7%
14302	Oozing Crust	0.25	+9%
14303	Blotchy Rind	0.5	+11%
14304	Blotchy Rind	0.125	+8%
14305	Oozing Teeth	0.0	+7%
14306	Scabby Teeth	0.125	+8%
14307	Flaking Rind	0.375	+10%
14308	Scabby Carapace	0.0	+7%
14309	Juvenile Carapace	0.25	+9%
14310	Blotchy Skin	0.75	+13%
14311	Blotchy Skin	0.25	+9%
14312	Oozing Skin	0.0	+7%
14313	Oozing Scales	0.125	+8%
14314	Flaking Bark	0.125	+8%
14315	Blotchy Bark	0.125	+8%
14316	Oozing Husk	0.0	+7%
14317	Oozing Skin	0.0	+7%
14318	Blotchy Teeth	0.0	+7%
14319	Blotchy Skin	0.25	+9%
14320	Juvenile Carapace	0.0	+7%
14321	Scabby Scales	0.75	+13%
14322	Flaking Husk	0.0	+7%
14323	Juvenile Carapace	0.0	+7%
14324	Flaking Husk	0.25	+9%
14325	Juvenile Husk	0.0	+7%
14326	Juvenile Husk	0.0	+7%
14327	Juvenile Scales	0.25	+9%
14328	Juvenile Rind	0.0	+7%
14329	Blotchy Husk	0.0	+7%
14330	Juvenile Scales	0.875	+14%
14331	Oozing Teeth	0.0	+7%
14332	Juvenile Husk	0.0	+7%
14333	Scabby Skin	0.375	+10%
14334	Juvenile Crust	0.0	+7%
14335	Flaking Rind	0.0	+7%
14336	Juvenile Teeth	0.75	+13%
14337	Blotchy Scales	0.125	+8%
14338	Oozing Plating	0.0	+7%
14339	Flaking Plating	0.0	+7%
14340	Juvenile Carapace	0.0	+7%
14341	Oozing Plating	0.0	+7%
14342	Juvenile Crust	0.125	+8%
14343	Blotchy Scales	0.0	+7%
14344	Juvenile Plating	0.75	+13%
14345	Flaking Bark	0.25	+9%
14346	Flaking Carapace	0.125	+8%
14347	Flaking Crust	0.0	+7%
14348	Blotchy Teeth	0.5	+11%
14349	Scabby Teeth	0.0	+7%
14350	Oozing Crust	0.0	+7%
14351	Oozing Husk	0.375	+10%
14352	Flaking Rind	0.0	+7%
14353	Blotchy Skin	0.0	+7%
14354	Flaking Rind	0.0	+7%
14355	Juvenile Scales	0.75	+13%
14356	Scabby Shell	0.125	+8%
14357	Scabby Bark	0.25	+9%
14358	Scabby Husk	0.0	+7%
14359	Oozing Scales	0.0	+7%
14360	Juvenile Rind	0.0	+7%
14361	Scabby Plating	0.375	+10%
14362	Blotchy Carapace	0.25	+9%
14363	Juvenile Skin	0.0	+7%
14364	Scabby Scales	0.0	+7%
14365	Oozing Bark	0.0	+7%
14366	Flaking Husk	0.875	+14%
14367	Juvenile Scales	0.25	+9%
14368	Scabby Plating	0.0	+7%
14369	Juvenile Scales	0.0	+7%
14370	Scabby Bark	0.25	+9%
14371	Oozing Skin	0.0	+7%
14372	Blotchy Bark	0.0	+7%
14373	Blotchy Shell	0.0	+7%
14374	Blotchy Bark	0.125	+8%
14375	Blotchy Husk	0.0	+7%
14376	Oozing Rind	0.0	+7%
14377	Scabby Plating	0.375	+10%
14378	Flaking Teeth	0.0	+7%
14379	Juvenile Scales	0.25	+9%
14380	Scabby Crust	0.125	+8%
14381	Blotchy Rind	0.625	+12%
14382	Juvenile Shell	0.125	+8%
14383	Scabby Teeth	0.0	+7%
14384	Flaking Plating	0.0	+7%
14385	Scabby Rind	0.0	+7%
14386	Flaking Husk	0.125	+8%
14387	Flaking Bark	0.0	+7%
14388	Flaking Teeth	0.75	+13%
14389	Blotchy Husk	0.0	+7%
14390	Blotchy Carapace	0.0	+7%
14391	Flaking Skin	0.0	+7%
14392	Blotchy Husk	0.0	+7%
14393	Flaking Skin	0.125	+8%
14394	Blotchy Shell	0.125	+8%
14395	Oozing Husk	0.5	+11%
14396	Flaking Bark	0.0	+7%
14397	Scabby Rind	0.5	+11%
14398	Scabby Husk	0.0	+7%
14399	Blotchy Crust	0.0	+7%
14400	Juvenile Scales	0.125	+8%
14401	Flaking Shell	0.125	+8%
14402	Oozing Bark	0.125	+8%
14403	Oozing Bark	0.375	+10%
14404	Juvenile Scales	0.25	+9%
14405	Blotchy Plating	0.0	+7%
14406	Juvenile Skin	0.125	+8%
14407	Oozing Husk	0.0	+7%
14408	Oozing Scales	0.125	+8%
14409	Blotchy Skin	0.0	+7%
14410	Scabby Carapace	0.0	+7%
14411	Blotchy Rind	0.375	+10%
14412	Scabby Rind	0.0	+7%
14413	Blotchy Rind	0.125	+8%
14414	Flaking Scales	0.125	+8%
14415	Blotchy Bark	0.375	+10%
14416	Oozing Shell	0.0	+7%
14417	Juvenile Plating	0.125	+8%
14418	Oozing Husk	0.0	+7%
14419	Scabby Skin	1.0	+15%
14420	Juvenile Teeth	0.0	+7%
14421	Blotchy Scales	0.0	+7%
14422	Scabby Shell	0.25	+9%
14423	Blotchy Skin	0.125	+8%
14424	Oozing Plating	0.125	+8%
14425	Oozing Crust	0.125	+8%
14426	Oozing Bark	0.0	+7%
14427	Scabby Husk	0.625	+12%
14428	Blotchy Skin	0.25	+9%
14429	Flaking Bark	0.0	+7%
14430	Blotchy Crust	0.0	+7%
14431	Oozing Scales	0.0	+7%
14432	Oozing Crust	0.0	+7%
14433	Blotchy Carapace	0.0	+7%
14434	Juvenile Shell	0.0	+7%
14435	Blotchy Crust	0.125	+8%
14436	Blotchy Crust	0.0	+7%
14437	Scabby Carapace	0.0	+7%
14438	Blotchy Skin	0.125	+8%
14439	Blotchy Crust	0.0	+7%
14440	Scabby Plating	0.0	+7%
14441	Blotchy Teeth	0.0	+7%
14442	Blotchy Teeth	0.0	+7%
14443	Flaking Teeth	0.25	+9%
14444	Flaking Bark	0.125	+8%
14445	Scabby Rind	0.0	+7%
14446	Blotchy Teeth	0.5	+11%
14447	Blotchy Shell	0.0	+7%
14448	Oozing Scales	0.0	+7%
14449	Flaking Teeth	0.25	+9%
14450	Oozing Teeth	0.125	+8%
14451	Blotchy Plating	0.0	+7%
14452	Oozing Husk	0.375	+10%
14453	Flaking Teeth	0.25	+9%
14454	Oozing Teeth	0.0	+7%
14455	Juvenile Teeth	0.125	+8%
14456	Flaking Husk	0.5	+11%
14457	Flaking Teeth	0.25	+9%
14458	Flaking Bark	0.75	+13%
14459	Blotchy Bark	0.0	+7%
14460	Juvenile Shell	0.0	+7%
14461	Juvenile Skin	0.25	+9%
14462	Flaking Teeth	0.875	+14%
14463	Flaking Crust	0.125	+8%
14464	Juvenile Scales	0.0	+7%
14465	Juvenile Rind	0.0	+7%
14466	Scabby Shell	0.0	+7%
14467	Blotchy Husk	0.0	+7%
14468	Juvenile Plating	0.125	+8%
14469	Scabby Plating	0.0	+7%
14470	Scabby Carapace	0.125	+8%
14471	Juvenile Bark	0.0	+7%
14472	Scabby Skin	0.0	+7%
14473	Blotchy Teeth	0.0	+7%
14474	Juvenile Shell	0.0	+7%
14475	Oozing Rind	0.0	+7%
14476	Oozing Shell	0.125	+8%
14477	Flaking Bark	0.875	+14%
14478	Blotchy Crust	0.125	+8%
14479	Blotchy Scales	0.0	+7%
14480	Oozing Carapace	0.0	+7%
14481	Flaking Scales	0.125	+8%
14482	Scabby Crust	0.125	+8%
14483	Flaking Crust	0.375	+10%
14484	Scabby Shell	0.0	+7%
14485	Juvenile Carapace	0.0	+7%
14486	Oozing Husk	0.0	+7%
14487	Flaking Plating	1.0	+15%
14488	Juvenile Husk	0.625	+12%
14489	Blotchy Skin	0.125	+8%
14490	Oozing Teeth	0.0	+7%
14491	Flaking Rind	0.125	+8%
14492	Blotchy Carapace	0.0	+7%
14493	Scabby Carapace	0.0	+7%
14494	Juvenile Shell	0.125	+8%
14495	Juvenile Shell	0.0	+7%
14496	Juvenile Skin	0.0	+7%
14497	Blotchy Bark	0.125	+8%
14498	Scabby Crust	0.125	+8%
14499	Scabby Crust	0.0	+7%
14500	Blotchy Plating	0.0	+7%
14501	Scabby Rind	0.0	+7%
14502	Scabby Crust	0.375	+10%
14503	Scabby Teeth	0.25	+9%
14504	Scabby Crust	0.0	+7%
14505	Scabby Skin	0.875	+14%
14506	Oozing Carapace	0.25	+9%
14507	Blotchy Husk	0.0	+7%
14508	Flaking Teeth	0.0	+7%
14509	Blotchy Crust	0.5	+11%
14510	Scabby Rind	0.0	+7%
14511	Scabby Crust	0.0	+7%
14512	Juvenile Bark	0.25	+9%
14513	Flaking Bark	0.0	+7%
14514	Scabby Plating	0.0	+7%
14515	Scabby Plating	0.125	+8%
14516	Oozing Carapace	0.625	+12%
14517	Flaking Teeth	0.0	+7%
14518	Blotchy Husk	0.75	+13%
14519	Blotchy Rind	0.125	+8%
14520	Oozing Plating	0.625	+12%
14521	Flaking Shell	0.125	+8%
14522	Scabby Carapace	0.0	+7%
14523	Blotchy Shell	0.125	+8%
14524	Flaking Rind	0.0	+7%
14525	Juvenile Skin	0.125	+8%
14526	Scabby Carapace	0.0	+7%
14527	Flaking Bark	0.0	+7%
14528	Oozing Carapace	0.125	+8%
14529	Oozing Teeth	0.5	+11%
14530	Juvenile Teeth	0.0	+7%
14531	Juvenile Teeth	0.0	+7%
14532	Flaking Skin	0.0	+7%
14533	Oozing Rind	0.625	+12%
14534	Blotchy Carapace	0.375	+10%
14535	Juvenile Husk	0.125	+8%
14536	Scabby Scales	0.0	+7%
14537	Scabby Husk	0.375	+10%
14538	Juvenile Teeth	0.125	+8%
14539	Blotchy Scales	0.375	+10%
14540	Juvenile Rind	0.0	+7%
14541	Oozing Bark	0.0	+7%
14542	Oozing Teeth	0.375	+10%
14543	Scabby Skin	0.0	+7%
14544	Blotchy Teeth	0.0	+7%
14545	Oozing Rind	0.0	+7%
14546	Blotchy Crust	0.0	+7%
14547	Blotchy Plating	0.375	+10%
14548	Blotchy Teeth	0.0	+7%
14549	Flaking Carapace	0.0	+7%
14550	Scabby Shell	0.0	+7%
14551	Flaking Crust	0.375	+10%
14552	Blotchy Rind	0.5	+11%
14553	Flaking Husk	0.0	+7%
14554	Juvenile Teeth	0.125	+8%
14555	Juvenile Husk	0.375	+10%
14556	Scabby Shell	0.25	+9%
14557	Flaking Bark	0.0	+7%
14558	Juvenile Teeth	0.0	+7%
14559	Oozing Scales	0.0	+7%
14560	Oozing Teeth	0.0	+7%
14561	Blotchy Husk	0.0	+7%
14562	Oozing Crust	0.0	+7%
14563	Flaking Carapace	0.125	+8%
14564	Scabby Skin	0.375	+10%
14565	Oozing Shell	0.0	+7%
14566	Scabby Bark	0.125	+8%
14567	Oozing Husk	0.625	+12%
14568	Blotchy Skin	0.75	+13%
14569	Juvenile Skin	0.0	+7%
14570	Scabby Skin	0.125	+8%
14571	Blotchy Plating	0.125	+8%
14572	Oozing Teeth	0.875	+14%
14573	Oozing Rind	0.125	+8%
14574	Juvenile Skin	0.125	+8%
14575	Scabby Scales	0.125	+8%
14576	Flaking Husk	0.0	+7%
14577	Oozing Husk	0.0	+7%
14578	Flaking Teeth	0.0	+7%
14579	Oozing Teeth	0.25	+9%
14580	Blotchy Skin	0.0	+7%
14581	Flaking Scales	0.0	+7%
14582	Blotchy Husk	0.125	+8%
14583	Oozing Scales	0.375	+10%
14584	Blotchy Plating	0.5	+11%
14585	Flaking Bark	0.125	+8%
14586	Juvenile Shell	0.0	+7%
14587	Oozing Husk	0.0	+7%
14588	Flaking Husk	0.0	+7%
14589	Juvenile Husk	0.0	+7%
14590	Blotchy Carapace	0.0	+7%
14591	Juvenile Carapace	0.0	+7%
14592	Scabby Teeth	0.125	+8%
14593	Flaking Shell	0.0	+7%
14594	Blotchy Husk	0.0	+7%
14595	Oozing Bark	0.25	+9%
14596	Blotchy Husk	0.5	+11%
14597	Blotchy Teeth	0.0	+7%
14598	Blotchy Teeth	0.125	+8%
14599	Flaking Scales	0.625	+12%
14600	Flaking Plating	0.0	+7%
14601	Oozing Rind	0.0	+7%
14602	Oozing Crust	0.5	+11%
14603	Juvenile Husk	0.0	+7%
14604	Blotchy Teeth	0.0	+7%
14605	Blotchy Crust	0.625	+12%
14606	Oozing Husk	0.125	+8%
14607	Blotchy Husk	0.0	+7%
14608	Blotchy Shell	0.0	+7%
14609	Scabby Bark	0.0	+7%
14610	Oozing Skin	0.0	+7%
14611	Scabby Skin	0.0	+7%
14612	Blotchy Teeth	0.0	+7%
14613	Oozing Scales	0.125	+8%
14614	Scabby Shell	0.125	+8%
14615	Scabby Carapace	0.0	+7%
14616	Oozing Husk	0.25	+9%
14617	Oozing Husk	0.125	+8%
14618	Flaking Shell	0.5	+11%
14619	Blotchy Scales	0.0	+7%
14620	Oozing Plating	0.0	+7%
14621	Flaking Scales	0.25	+9%
14622	Scabby Teeth	0.0	+7%
14623	Blotchy Teeth	0.0	+7%
14624	Scabby Shell	0.0	+7%
14625	Oozing Skin	0.625	+12%
14626	Scabby Scales	0.0	+7%
14627	Blotchy Crust	0.0	+7%
14628	Juvenile Teeth	0.5	+11%
14629	Blotchy Husk	0.25	+9%
14630	Juvenile Carapace	0.0	+7%
14631	Oozing Rind	0.0	+7%
14632	Blotchy Crust	0.625	+12%
14633	Blotchy Husk	0.0	+7%
14634	Oozing Bark	0.0	+7%
14635	Flaking Rind	0.0	+7%
14636	Blotchy Rind	0.25	+9%
14637	Oozing Husk	0.125	+8%
14638	Blotchy Crust	0.0	+7%
14639	Juvenile Bark	0.375	+10%
14640	Juvenile Shell	0.0	+7%
14641	Scabby Husk	0.0	+7%
14642	Scabby Shell	0.625	+12%
14643	Blotchy Skin	0.0	+7%
14644	Blotchy Shell	0.125	+8%
14645	Flaking Plating	0.0	+7%
14646	Flaking Crust	0.0	+7%
14647	Blotchy Plating	0.125	+8%
14648	Scabby Teeth	0.0	+7%
14649	Blotchy Plating	0.125	+8%
14650	Oozing Carapace	0.75	+13%
14651	Scabby Skin	0.125	+8%
