Seed	Name	Perfection	Ship_Weapons_Guns_Damage	Ship_Weapons_Guns_Rate	Ship_Weapons_Guns_HeatTime
17131	Infinite Lips	1.0	+8%	+3%	+3%
17132	Vast Cavity	0.833	+7%	+3%	+3%
17133	Vast Pouch	0.833	+7%	+3%	+3%
17134	Infinite Lips	0.667	+6%	+3%	+3%
17135	Infinite Crevice	0.833	+7%	+3%	+3%
17136	Foul Mouth	0.667	+6%	+3%	+3%
17137	Vast Gills	1.0	+8%	+3%	+3%
17138	Infinite Beak	0.667	+6%	+3%	+3%
17139	Vile Crevice	0.667	+6%	+3%	+3%
17140	Boundless Mouth	1.0	+8%	+3%	+3%
17141	Vile Cavity	0.833	+7%	+3%	+3%
17142	Infinite Lips	0.667	+6%	+3%	+3%
17143	Infinite Vent Chamber	0.667	+6%	+3%	+3%
17144	Vast Pouch	0.667	+6%	+3%	+3%
17145	Infinite Crevice	0.667	+6%	+3%	+3%
17146	Vast Cyst	0.667	+6%	+3%	+3%
17147	Foul Beak	0.833	+7%	+3%	+3%
17148	Vast Lips	0.667	+6%	+3%	+3%
17149	Vile Pouch	0.833	+7%	+3%	+3%
17150	Infinite Beak	0.667	+6%	+3%	+3%
17151	Vast Gas Sac	0.833	+7%	+3%	+3%
17152	Foul Lips	0.667	+6%	+3%	+3%
17153	Vile Vent Chamber	0.833	+7%	+3%	+3%
17154	Vile Gas Sac	0.833	+7%	+3%	+3%
17155	Vast Mouth	0.667	+6%	+3%	+3%
17156	Boundless Mouth	0.833	+7%	+3%	+3%
17157	Boundless Cyst	0.833	+7%	+3%	+3%
17158	Boundless Lips	0.667	+6%	+3%	+3%
17159	Infinite Gas Sac	0.667	+6%	+3%	+3%
17160	Boundless Gas Sac	0.667	+6%	+3%	+3%
17161	Vile Mouth	0.667	+6%	+3%	+3%
17162	Infinite Mouth	0.667	+6%	+3%	+3%
17163	Infinite Cyst	1.0	+8%	+3%	+3%
17164	Foul Gas Sac	0.667	+6%	+3%	+3%
17165	Infinite Lips	0.833	+7%	+3%	+3%
17166	Boundless Pouch	0.667	+6%	+3%	+3%
17167	Infinite Cyst	1.0	+8%	+3%	+3%
17168	Vile Lips	0.667	+6%	+3%	+3%
17169	Infinite Lips	0.667	+6%	+3%	+3%
17170	Boundless Cavity	0.667	+6%	+3%	+3%
17171	Vast Vent Chamber	0.667	+6%	+3%	+3%
17172	Vast Lips	1.0	+8%	+3%	+3%
17173	Infinite Vent Chamber	0.833	+7%	+3%	+3%
17174	Infinite Crevice	0.667	+6%	+3%	+3%
17175	Foul Cyst	0.833	+7%	+3%	+3%
17176	Boundless Cyst	0.667	+6%	+3%	+3%
17177	Infinite Crevice	0.833	+7%	+3%	+3%
17178	Vile Lips	0.833	+7%	+3%	+3%
17179	Vast Gills	0.667	+6%	+3%	+3%
17180	Infinite Pouch	1.0	+8%	+3%	+3%
17181	Boundless Gills	0.667	+6%	+3%	+3%
17182	Vile Mouth	0.833	+7%	+3%	+3%
17183	Foul Gills	0.667	+6%	+3%	+3%
17184	Vast Cavity	0.667	+6%	+3%	+3%
17185	Boundless Cavity	0.667	+6%	+3%	+3%
17186	Infinite Cyst	0.833	+7%	+3%	+3%
17187	Vast Vent Chamber	0.833	+7%	+3%	+3%
17188	Vast Pouch	0.667	+6%	+3%	+3%
17189	Boundless Beak	0.667	+6%	+3%	+3%
17190	Vile Vent Chamber	0.833	+7%	+3%	+3%
17191	Boundless Cavity	1.0	+8%	+3%	+3%
17192	Vast Cavity	0.667	+6%	+3%	+3%
17193	Vile Mouth	0.667	+6%	+3%	+3%
17194	Vile Lips	0.667	+6%	+3%	+3%
17195	Vast Pouch	0.667	+6%	+3%	+3%
17196	Foul Cavity	0.667	+6%	+3%	+3%
17197	Vast Pouch	0.667	+6%	+3%	+3%
17198	Foul Beak	0.667	+6%	+3%	+3%
17199	Foul Cyst	0.667	+6%	+3%	+3%
17200	Foul Gills	0.667	+6%	+3%	+3%
17201	Infinite Crevice	0.667	+6%	+3%	+3%
17202	Vile Beak	0.833	+7%	+3%	+3%
17203	Boundless Gills	0.667	+6%	+3%	+3%
17204	Boundless Mouth	0.667	+6%	+3%	+3%
17205	Boundless Cavity	0.667	+6%	+3%	+3%
17206	Vile Cyst	0.667	+6%	+3%	+3%
17207	Foul Cyst	0.833	+7%	+3%	+3%
17208	Vast Mouth	0.667	+6%	+3%	+3%
17209	Vast Pouch	0.667	+6%	+3%	+3%
17210	Vile Vent Chamber	0.667	+6%	+3%	+3%
17211	Vast Pouch	1.0	+8%	+3%	+3%
17212	Boundless Mouth	0.833	+7%	+3%	+3%
17213	Boundless Cyst	0.667	+6%	+3%	+3%
17214	Foul Gills	0.667	+6%	+3%	+3%
17215	Vile Lips	0.667	+6%	+3%	+3%
17216	Vast Beak	0.667	+6%	+3%	+3%
17217	Foul Mouth	0.833	+7%	+3%	+3%
17218	Foul Cyst	0.833	+7%	+3%	+3%
17219	Boundless Pouch	0.833	+7%	+3%	+3%
17220	Boundless Mouth	0.833	+7%	+3%	+3%
17221	Vile Pouch	0.667	+6%	+3%	+3%
17222	Boundless Beak	0.833	+7%	+3%	+3%
17223	Infinite Gas Sac	0.667	+6%	+3%	+3%
17224	Vast Crevice	0.833	+7%	+3%	+3%
17225	Infinite Cavity	0.667	+6%	+3%	+3%
17226	Infinite Crevice	0.667	+6%	+3%	+3%
17227	Boundless Vent Chamber	0.833	+7%	+3%	+3%
17228	Foul Mouth	0.833	+7%	+3%	+3%
17229	Vast Cyst	0.833	+7%	+3%	+3%
17230	Boundless Crevice	0.667	+6%	+3%	+3%
17231	Vast Gills	0.667	+6%	+3%	+3%
17232	Infinite Vent Chamber	0.667	+6%	+3%	+3%
17233	Infinite Cavity	1.0	+8%	+3%	+3%
17234	Vile Vent Chamber	0.833	+7%	+3%	+3%
17235	Foul Cavity	0.833	+7%	+3%	+3%
17236	Foul Gills	0.667	+6%	+3%	+3%
17237	Infinite Beak	0.833	+7%	+3%	+3%
17238	Boundless Beak	0.667	+6%	+3%	+3%
17239	Boundless Cyst	1.0	+8%	+3%	+3%
17240	Infinite Pouch	0.667	+6%	+3%	+3%
17241	Vast Lips	0.833	+7%	+3%	+3%
17242	Foul Pouch	0.833	+7%	+3%	+3%
17243	Vast Cavity	1.0	+8%	+3%	+3%
17244	Boundless Lips	0.667	+6%	+3%	+3%
17245	Foul Cavity	0.667	+6%	+3%	+3%
17246	Vile Crevice	1.0	+8%	+3%	+3%
17247	Vile Beak	0.667	+6%	+3%	+3%
17248	Foul Gas Sac	0.833	+7%	+3%	+3%
17249	Boundless Cavity	0.833	+7%	+3%	+3%
17250	Vile Crevice	0.667	+6%	+3%	+3%
17251	Boundless Gas Sac	0.667	+6%	+3%	+3%
17252	Vast Lips	1.0	+8%	+3%	+3%
17253	Boundless Beak	0.667	+6%	+3%	+3%
17254	Infinite Mouth	0.833	+7%	+3%	+3%
17255	Vast Cyst	0.833	+7%	+3%	+3%
17256	Vile Lips	0.667	+6%	+3%	+3%
17257	Foul Mouth	0.833	+7%	+3%	+3%
17258	Vile Lips	0.667	+6%	+3%	+3%
17259	Foul Mouth	0.667	+6%	+3%	+3%
17260	Infinite Crevice	0.667	+6%	+3%	+3%
17261	Infinite Beak	0.667	+6%	+3%	+3%
17262	Vast Pouch	0.667	+6%	+3%	+3%
17263	Foul Mouth	0.667	+6%	+3%	+3%
17264	Vile Crevice	0.833	+7%	+3%	+3%
17265	Vile Crevice	0.667	+6%	+3%	+3%
17266	Boundless Cavity	1.0	+8%	+3%	+3%
17267	Boundless Gas Sac	0.667	+6%	+3%	+3%
17268	Vile Mouth	0.833	+7%	+3%	+3%
17269	Foul Gills	1.0	+8%	+3%	+3%
17270	Vast Pouch	0.667	+6%	+3%	+3%
17271	Vile Cyst	0.833	+7%	+3%	+3%
17272	Boundless Cavity	1.0	+8%	+3%	+3%
17273	Vast Cyst	0.667	+6%	+3%	+3%
17274	Vile Mouth	1.0	+8%	+3%	+3%
17275	Boundless Lips	0.667	+6%	+3%	+3%
17276	Infinite Pouch	0.667	+6%	+3%	+3%
17277	Vile Cyst	1.0	+8%	+3%	+3%
17278	Infinite Gas Sac	0.667	+6%	+3%	+3%
17279	Infinite Cyst	0.667	+6%	+3%	+3%
17280	Boundless Cavity	0.667	+6%	+3%	+3%
17281	Infinite Lips	1.0	+8%	+3%	+3%
17282	Vile Pouch	0.833	+7%	+3%	+3%
17283	Infinite Lips	0.833	+7%	+3%	+3%
17284	Vast Mouth	1.0	+8%	+3%	+3%
17285	Foul Gas Sac	0.667	+6%	+3%	+3%
17286	Vast Mouth	0.667	+6%	+3%	+3%
17287	Foul Lips	0.667	+6%	+3%	+3%
17288	Boundless Mouth	0.667	+6%	+3%	+3%
17289	Infinite Cyst	0.667	+6%	+3%	+3%
17290	Infinite Cavity	0.667	+6%	+3%	+3%
17291	Vast Cavity	1.0	+8%	+3%	+3%
17292	Vast Cyst	0.833	+7%	+3%	+3%
17293	Foul Gills	0.667	+6%	+3%	+3%
17294	Foul Lips	0.833	+7%	+3%	+3%
17295	Vast Cavity	0.667	+6%	+3%	+3%
17296	Vile Vent Chamber	0.833	+7%	+3%	+3%
17297	Boundless Vent Chamber	0.833	+7%	+3%	+3%
17298	Boundless Gas Sac	0.667	+6%	+3%	+3%
17299	Infinite Gas Sac	1.0	+8%	+3%	+3%
17300	Vast Vent Chamber	0.667	+6%	+3%	+3%
17301	Vast Lips	0.833	+7%	+3%	+3%
17302	Infinite Vent Chamber	0.667	+6%	+3%	+3%
17303	Foul Pouch	0.667	+6%	+3%	+3%
17304	Infinite Gas Sac	1.0	+8%	+3%	+3%
17305	Foul Pouch	1.0	+8%	+3%	+3%
17306	Infinite Cavity	1.0	+8%	+3%	+3%
17307	Foul Cyst	1.0	+8%	+3%	+3%
17308	Boundless Vent Chamber	0.833	+7%	+3%	+3%
17309	Infinite Mouth	0.833	+7%	+3%	+3%
17310	Vile Cavity	0.667	+6%	+3%	+3%
17311	Boundless Gills	0.833	+7%	+3%	+3%
17312	Vile Mouth	0.833	+7%	+3%	+3%
17313	Vast Gas Sac	0.667	+6%	+3%	+3%
17314	Infinite Cavity	0.667	+6%	+3%	+3%
17315	Infinite Crevice	0.667	+6%	+3%	+3%
17316	Vile Gills	0.833	+7%	+3%	+3%
17317	Vile Pouch	0.667	+6%	+3%	+3%
17318	Vile Crevice	0.667	+6%	+3%	+3%
17319	Vast Pouch	0.667	+6%	+3%	+3%
17320	Vile Pouch	0.667	+6%	+3%	+3%
17321	Infinite Beak	0.833	+7%	+3%	+3%
17322	Boundless Gas Sac	0.667	+6%	+3%	+3%
17323	Vile Cyst	0.667	+6%	+3%	+3%
17324	Foul Lips	1.0	+8%	+3%	+3%
17325	Infinite Gills	0.833	+7%	+3%	+3%
17326	Infinite Pouch	1.0	+8%	+3%	+3%
17327	Foul Cyst	0.833	+7%	+3%	+3%
17328	Vile Cyst	0.667	+6%	+3%	+3%
17329	Infinite Mouth	1.0	+8%	+3%	+3%
17330	Boundless Gills	0.667	+6%	+3%	+3%
17331	Infinite Cavity	0.833	+7%	+3%	+3%
17332	Infinite Crevice	0.667	+6%	+3%	+3%
17333	Vast Gills	0.833	+7%	+3%	+3%
17334	Vile Beak	0.667	+6%	+3%	+3%
17335	Boundless Pouch	0.667	+6%	+3%	+3%
17336	Infinite Cyst	1.0	+8%	+3%	+3%
17337	Vast Gas Sac	1.0	+8%	+3%	+3%
17338	Infinite Cyst	0.667	+6%	+3%	+3%
17339	Vast Pouch	0.667	+6%	+3%	+3%
17340	Vile Cavity	0.667	+6%	+3%	+3%
17341	Boundless Cyst	0.667	+6%	+3%	+3%
17342	Foul Gas Sac	0.833	+7%	+3%	+3%
17343	Vast Cyst	0.667	+6%	+3%	+3%
17344	Vile Cyst	0.667	+6%	+3%	+3%
17345	Vast Lips	0.833	+7%	+3%	+3%
17346	Boundless Vent Chamber	0.667	+6%	+3%	+3%
17347	Vast Beak	1.0	+8%	+3%	+3%
17348	Boundless Gas Sac	0.667	+6%	+3%	+3%
17349	Vile Vent Chamber	0.833	+7%	+3%	+3%
17350	Vile Gas Sac	0.667	+6%	+3%	+3%
17351	Infinite Mouth	1.0	+8%	+3%	+3%
17352	Foul Cavity	0.667	+6%	+3%	+3%
17353	Infinite Beak	0.667	+6%	+3%	+3%
17354	Foul Pouch	1.0	+8%	+3%	+3%
17355	Vile Pouch	0.667	+6%	+3%	+3%
17356	Infinite Cavity	0.833	+7%	+3%	+3%
17357	Infinite Pouch	0.667	+6%	+3%	+3%
17358	Infinite Cyst	0.833	+7%	+3%	+3%
17359	Vast Gas Sac	0.667	+6%	+3%	+3%
17360	Boundless Gills	1.0	+8%	+3%	+3%
17361	Infinite Gills	0.667	+6%	+3%	+3%
17362	Infinite Cavity	0.833	+7%	+3%	+3%
17363	Boundless Vent Chamber	0.667	+6%	+3%	+3%
17364	Vile Mouth	0.833	+7%	+3%	+3%
17365	Vile Mouth	0.667	+6%	+3%	+3%
17366	Vile Cyst	0.667	+6%	+3%	+3%
17367	Boundless Gills	0.667	+6%	+3%	+3%
17368	Foul Gills	0.833	+7%	+3%	+3%
17369	Infinite Gas Sac	0.667	+6%	+3%	+3%
17370	Infinite Gills	0.833	+7%	+3%	+3%
17371	Vast Lips	0.833	+7%	+3%	+3%
17372	Vast Vent Chamber	0.833	+7%	+3%	+3%
17373	Boundless Cavity	0.667	+6%	+3%	+3%
17374	Boundless Mouth	0.833	+7%	+3%	+3%
17375	Vast Mouth	0.833	+7%	+3%	+3%
17376	Boundless Cavity	0.667	+6%	+3%	+3%
17377	Vast Gas Sac	1.0	+8%	+3%	+3%
17378	Infinite Cyst	0.667	+6%	+3%	+3%
17379	Boundless Crevice	0.833	+7%	+3%	+3%
17380	Foul Mouth	0.667	+6%	+3%	+3%
17381	Vile Beak	0.667	+6%	+3%	+3%
17382	Vile Crevice	0.667	+6%	+3%	+3%
17383	Vast Crevice	0.667	+6%	+3%	+3%
17384	Vast Vent Chamber	0.667	+6%	+3%	+3%
17385	Foul Gas Sac	0.667	+6%	+3%	+3%
17386	Foul Beak	0.833	+7%	+3%	+3%
17387	Foul Lips	0.667	+6%	+3%	+3%
17388	Foul Cavity	0.667	+6%	+3%	+3%
17389	Vile Cavity	0.833	+7%	+3%	+3%
17390	Vast Cyst	0.833	+7%	+3%	+3%
17391	Vile Cyst	0.667	+6%	+3%	+3%
17392	Vile Pouch	0.667	+6%	+3%	+3%
17393	Vile Pouch	0.667	+6%	+3%	+3%
17394	Vast Gills	0.667	+6%	+3%	+3%
17395	Foul Cyst	0.833	+7%	+3%	+3%
17396	Vile Gas Sac	0.667	+6%	+3%	+3%
17397	Boundless Cyst	0.833	+7%	+3%	+3%
17398	Vile Cavity	0.667	+6%	+3%	+3%
17399	Vile Beak	0.667	+6%	+3%	+3%
17400	Boundless Crevice	0.667	+6%	+3%	+3%
17401	Vast Beak	0.667	+6%	+3%	+3%
17402	Boundless Cavity	0.833	+7%	+3%	+3%
17403	Vast Gills	1.0	+8%	+3%	+3%
17404	Foul Cavity	0.833	+7%	+3%	+3%
17405	Boundless Gas Sac	0.833	+7%	+3%	+3%
17406	Infinite Cavity	0.667	+6%	+3%	+3%
17407	Foul Crevice	0.833	+7%	+3%	+3%
17408	Foul Gills	0.833	+7%	+3%	+3%
17409	Boundless Lips	0.667	+6%	+3%	+3%
17410	Vast Lips	0.667	+6%	+3%	+3%
17411	Infinite Cavity	1.0	+8%	+3%	+3%
17412	Vile Gills	0.667	+6%	+3%	+3%
17413	Foul Beak	1.0	+8%	+3%	+3%
17414	Infinite Beak	1.0	+8%	+3%	+3%
17415	Vile Gas Sac	0.667	+6%	+3%	+3%
17416	Vile Lips	1.0	+8%	+3%	+3%
17417	Vile Cyst	1.0	+8%	+3%	+3%
17418	Foul Pouch	1.0	+8%	+3%	+3%
17419	Boundless Lips	0.667	+6%	+3%	+3%
17420	Foul Beak	0.667	+6%	+3%	+3%
17421	Vile Pouch	0.833	+7%	+3%	+3%
17422	Vast Gas Sac	0.667	+6%	+3%	+3%
17423	Boundless Cavity	0.667	+6%	+3%	+3%
17424	Boundless Mouth	0.667	+6%	+3%	+3%
17425	Infinite Vent Chamber	0.833	+7%	+3%	+3%
17426	Vast Cavity	0.667	+6%	+3%	+3%
17427	Foul Vent Chamber	0.667	+6%	+3%	+3%
17428	Boundless Lips	0.833	+7%	+3%	+3%
17429	Infinite Lips	0.833	+7%	+3%	+3%
17430	Infinite Cavity	0.667	+6%	+3%	+3%
17431	Vile Beak	1.0	+8%	+3%	+3%
17432	Boundless Pouch	0.667	+6%	+3%	+3%
17433	Foul Cavity	0.833	+7%	+3%	+3%
17434	Vast Vent Chamber	0.833	+7%	+3%	+3%
17435	Infinite Pouch	1.0	+8%	+3%	+3%
17436	Foul Crevice	0.833	+7%	+3%	+3%
17437	Vile Mouth	0.667	+6%	+3%	+3%
17438	Infinite Crevice	1.0	+8%	+3%	+3%
17439	Infinite Crevice	0.833	+7%	+3%	+3%
17440	Foul Cyst	0.667	+6%	+3%	+3%
17441	Boundless Beak	0.667	+6%	+3%	+3%
17442	Boundless Mouth	0.833	+7%	+3%	+3%
17443	Infinite Cavity	0.667	+6%	+3%	+3%
17444	Foul Pouch	0.667	+6%	+3%	+3%
17445	Vast Vent Chamber	0.667	+6%	+3%	+3%
17446	Vile Pouch	0.833	+7%	+3%	+3%
17447	Foul Vent Chamber	0.667	+6%	+3%	+3%
17448	Foul Cavity	0.667	+6%	+3%	+3%
17449	Foul Pouch	0.667	+6%	+3%	+3%
17450	Foul Vent Chamber	0.667	+6%	+3%	+3%
17451	Foul Gas Sac	0.667	+6%	+3%	+3%
17452	Foul Mouth	0.667	+6%	+3%	+3%
17453	Boundless Cavity	1.0	+8%	+3%	+3%
17454	Vile Cyst	0.667	+6%	+3%	+3%
17455	Boundless Crevice	0.667	+6%	+3%	+3%
17456	Vile Lips	0.667	+6%	+3%	+3%
17457	Foul Gas Sac	0.833	+7%	+3%	+3%
17458	Foul Crevice	0.667	+6%	+3%	+3%
17459	Infinite Cyst	0.833	+7%	+3%	+3%
17460	Vile Crevice	0.667	+6%	+3%	+3%
17461	Vile Cyst	0.667	+6%	+3%	+3%
17462	Vile Lips	0.833	+7%	+3%	+3%
17463	Vast Vent Chamber	0.667	+6%	+3%	+3%
17464	Foul Gills	0.833	+7%	+3%	+3%
17465	Foul Cyst	1.0	+8%	+3%	+3%
17466	Boundless Mouth	1.0	+8%	+3%	+3%
17467	Boundless Beak	0.667	+6%	+3%	+3%
17468	Foul Gills	0.833	+7%	+3%	+3%
17469	Vile Beak	0.667	+6%	+3%	+3%
17470	Vast Cavity	0.833	+7%	+3%	+3%
17471	Boundless Crevice	0.833	+7%	+3%	+3%
17472	Infinite Beak	0.833	+7%	+3%	+3%
17473	Foul Mouth	0.833	+7%	+3%	+3%
17474	Infinite Cavity	0.667	+6%	+3%	+3%
17475	Foul Lips	0.667	+6%	+3%	+3%
17476	Vile Cyst	0.667	+6%	+3%	+3%
17477	Vast Mouth	0.667	+6%	+3%	+3%
17478	Foul Lips	0.833	+7%	+3%	+3%
17479	Vast Beak	0.667	+6%	+3%	+3%
17480	Boundless Lips	0.667	+6%	+3%	+3%
17481	Infinite Beak	0.833	+7%	+3%	+3%
17482	Infinite Lips	1.0	+8%	+3%	+3%
17483	Infinite Beak	0.667	+6%	+3%	+3%
17484	Boundless Crevice	0.667	+6%	+3%	+3%
17485	Infinite Vent Chamber	1.0	+8%	+3%	+3%
17486	Vile Vent Chamber	0.667	+6%	+3%	+3%
17487	Infinite Cyst	1.0	+8%	+3%	+3%
17488	Infinite Beak	0.833	+7%	+3%	+3%
17489	Foul Gas Sac	0.833	+7%	+3%	+3%
17490	Foul Gills	0.667	+6%	+3%	+3%
17491	Boundless Vent Chamber	1.0	+8%	+3%	+3%
17492	Boundless Crevice	0.667	+6%	+3%	+3%
17493	Vast Gas Sac	0.833	+7%	+3%	+3%
17494	Vile Vent Chamber	0.833	+7%	+3%	+3%
17495	Vile Beak	0.833	+7%	+3%	+3%
17496	Boundless Gas Sac	0.667	+6%	+3%	+3%
17497	Foul Pouch	0.667	+6%	+3%	+3%
17498	Infinite Mouth	0.667	+6%	+3%	+3%
17499	Foul Gas Sac	0.667	+6%	+3%	+3%
17500	Foul Vent Chamber	0.667	+6%	+3%	+3%
17501	Infinite Beak	0.833	+7%	+3%	+3%
17502	Vile Gills	0.667	+6%	+3%	+3%
17503	Boundless Beak	0.667	+6%	+3%	+3%
17504	Vile Gills	0.667	+6%	+3%	+3%
17505	Infinite Mouth	0.667	+6%	+3%	+3%
17506	Vile Vent Chamber	0.833	+7%	+3%	+3%
17507	Foul Beak	0.833	+7%	+3%	+3%
17508	Infinite Vent Chamber	0.833	+7%	+3%	+3%
17509	Boundless Pouch	0.667	+6%	+3%	+3%
17510	Infinite Pouch	0.667	+6%	+3%	+3%
17511	Vile Pouch	0.833	+7%	+3%	+3%
17512	Vast Mouth	0.667	+6%	+3%	+3%
17513	Vast Vent Chamber	0.667	+6%	+3%	+3%
17514	Boundless Cavity	0.667	+6%	+3%	+3%
17515	Vile Gas Sac	0.833	+7%	+3%	+3%
17516	Boundless Lips	0.667	+6%	+3%	+3%
17517	Foul Beak	0.833	+7%	+3%	+3%
17518	Vile Vent Chamber	0.667	+6%	+3%	+3%
17519	Infinite Pouch	0.667	+6%	+3%	+3%
17520	Vile Cavity	1.0	+8%	+3%	+3%
17521	Foul Pouch	1.0	+8%	+3%	+3%
17522	Infinite Beak	0.667	+6%	+3%	+3%
17523	Vast Crevice	0.667	+6%	+3%	+3%
17524	Infinite Gas Sac	0.667	+6%	+3%	+3%
17525	Infinite Vent Chamber	0.833	+7%	+3%	+3%
17526	Boundless Mouth	0.667	+6%	+3%	+3%
17527	Vast Beak	0.667	+6%	+3%	+3%
17528	Vile Cyst	1.0	+8%	+3%	+3%
17529	Vast Crevice	1.0	+8%	+3%	+3%
17530	Vast Vent Chamber	0.667	+6%	+3%	+3%
17531	Infinite Gas Sac	0.667	+6%	+3%	+3%
17532	Infinite Cavity	0.833	+7%	+3%	+3%
17533	Infinite Vent Chamber	0.667	+6%	+3%	+3%
17534	Foul Cavity	0.667	+6%	+3%	+3%
17535	Vast Cyst	0.667	+6%	+3%	+3%
17536	Boundless Beak	0.667	+6%	+3%	+3%
17537	Foul Vent Chamber	0.667	+6%	+3%	+3%
17538	Boundless Cavity	0.667	+6%	+3%	+3%
17539	Foul Cyst	1.0	+8%	+3%	+3%
17540	Boundless Gas Sac	0.667	+6%	+3%	+3%
17541	Infinite Mouth	0.667	+6%	+3%	+3%
17542	Boundless Gas Sac	0.833	+7%	+3%	+3%
17543	Boundless Cyst	0.833	+7%	+3%	+3%
17544	Infinite Beak	0.833	+7%	+3%	+3%
17545	Infinite Pouch	0.833	+7%	+3%	+3%
17546	Foul Cavity	0.833	+7%	+3%	+3%
17547	Vast Beak	0.667	+6%	+3%	+3%
17548	Foul Vent Chamber	0.667	+6%	+3%	+3%
17549	Foul Mouth	0.667	+6%	+3%	+3%
17550	Vile Mouth	0.667	+6%	+3%	+3%
17551	Foul Cyst	0.667	+6%	+3%	+3%
17552	Boundless Crevice	0.667	+6%	+3%	+3%
17553	Foul Pouch	0.833	+7%	+3%	+3%
17554	Foul Mouth	1.0	+8%	+3%	+3%
17555	Foul Gas Sac	0.833	+7%	+3%	+3%
17556	Infinite Beak	1.0	+8%	+3%	+3%
17557	Infinite Gills	0.667	+6%	+3%	+3%
17558	Foul Gas Sac	0.833	+7%	+3%	+3%
17559	Boundless Beak	0.833	+7%	+3%	+3%
17560	Vile Cyst	0.667	+6%	+3%	+3%
17561	Vile Gills	0.667	+6%	+3%	+3%
17562	Boundless Gills	1.0	+8%	+3%	+3%
17563	Boundless Gills	1.0	+8%	+3%	+3%
17564	Vast Gills	1.0	+8%	+3%	+3%
17565	Boundless Vent Chamber	1.0	+8%	+3%	+3%
17566	Foul Lips	0.667	+6%	+3%	+3%
17567	Vile Mouth	1.0	+8%	+3%	+3%
17568	Boundless Lips	0.667	+6%	+3%	+3%
17569	Infinite Pouch	0.667	+6%	+3%	+3%
17570	Foul Mouth	0.667	+6%	+3%	+3%
17571	Foul Beak	0.667	+6%	+3%	+3%
17572	Vile Beak	1.0	+8%	+3%	+3%
17573	Vile Pouch	1.0	+8%	+3%	+3%
17574	Boundless Vent Chamber	0.667	+6%	+3%	+3%
17575	Foul Vent Chamber	0.833	+7%	+3%	+3%
17576	Boundless Gas Sac	0.667	+6%	+3%	+3%
17577	Infinite Cavity	1.0	+8%	+3%	+3%
17578	Vile Lips	0.833	+7%	+3%	+3%
17579	Infinite Pouch	0.667	+6%	+3%	+3%
17580	Vast Cyst	0.667	+6%	+3%	+3%
17581	Foul Cavity	1.0	+8%	+3%	+3%
17582	Infinite Lips	0.667	+6%	+3%	+3%
17583	Foul Gills	0.667	+6%	+3%	+3%
17584	Vile Lips	0.667	+6%	+3%	+3%
17585	Vile Crevice	0.667	+6%	+3%	+3%
17586	Vast Cavity	0.833	+7%	+3%	+3%
17587	Boundless Lips	0.667	+6%	+3%	+3%
17588	Vile Beak	0.667	+6%	+3%	+3%
17589	Boundless Lips	1.0	+8%	+3%	+3%
17590	Foul Beak	0.667	+6%	+3%	+3%
17591	Vast Gas Sac	0.833	+7%	+3%	+3%
17592	Boundless Pouch	0.667	+6%	+3%	+3%
17593	Vile Cavity	0.667	+6%	+3%	+3%
17594	Foul Cyst	0.667	+6%	+3%	+3%
17595	Boundless Vent Chamber	0.667	+6%	+3%	+3%
17596	Boundless Gills	1.0	+8%	+3%	+3%
17597	Boundless Mouth	0.833	+7%	+3%	+3%
17598	Vile Cyst	1.0	+8%	+3%	+3%
17599	Vast Mouth	0.667	+6%	+3%	+3%
17600	Vile Gills	0.667	+6%	+3%	+3%
17601	Vile Cyst	0.833	+7%	+3%	+3%
17602	Foul Gills	0.833	+7%	+3%	+3%
17603	Vile Cavity	0.833	+7%	+3%	+3%
17604	Infinite Lips	0.667	+6%	+3%	+3%
17605	Vast Lips	1.0	+8%	+3%	+3%
17606	Vast Vent Chamber	0.667	+6%	+3%	+3%
17607	Boundless Cyst	0.667	+6%	+3%	+3%
17608	Vast Beak	0.667	+6%	+3%	+3%
17609	Vast Mouth	0.667	+6%	+3%	+3%
17610	Vile Mouth	0.667	+6%	+3%	+3%
17611	Foul Lips	0.667	+6%	+3%	+3%
17612	Foul Lips	0.833	+7%	+3%	+3%
17613	Infinite Cyst	1.0	+8%	+3%	+3%
17614	Foul Mouth	0.667	+6%	+3%	+3%
17615	Infinite Pouch	0.667	+6%	+3%	+3%
17616	Vast Pouch	0.833	+7%	+3%	+3%
17617	Boundless Cyst	0.833	+7%	+3%	+3%
17618	Infinite Pouch	0.667	+6%	+3%	+3%
17619	Foul Beak	0.833	+7%	+3%	+3%
17620	Infinite Cyst	0.833	+7%	+3%	+3%
17621	Infinite Beak	0.667	+6%	+3%	+3%
17622	Boundless Crevice	0.667	+6%	+3%	+3%
17623	Vast Gills	0.833	+7%	+3%	+3%
17624	Foul Cyst	0.667	+6%	+3%	+3%
17625	Infinite Cavity	0.833	+7%	+3%	+3%
17626	Vile Gas Sac	0.667	+6%	+3%	+3%
17627	Vast Cyst	0.667	+6%	+3%	+3%
17628	Vast Crevice	0.833	+7%	+3%	+3%
17629	Vile Lips	0.667	+6%	+3%	+3%
17630	Infinite Cavity	0.667	+6%	+3%	+3%
17631	Foul Vent Chamber	0.667	+6%	+3%	+3%
17632	Infinite Crevice	0.667	+6%	+3%	+3%
17633	Foul Pouch	0.833	+7%	+3%	+3%
17634	Infinite Vent Chamber	0.667	+6%	+3%	+3%
17635	Vile Mouth	0.833	+7%	+3%	+3%
